id,type,timestamp,message,agency,DPA,county,OES region,lat/lon,pushed/reason,modeler,"notes (fire name, other)"
1683401962.0,PP,2023-12-16 15:43,"1594 SEPULVEDA AVE, STE B, SAN BERNARDINO CITY, CA",SBCF,LOCAL,San Bernardino,6.0,N 34° 7.713' W 117° 16.962',Urban,Jen,pass
1684246069.0,PP,2023-12-17 9:45,"WB 105 AT PRAIRIE AV, HAWT, HAWTHORNE",LACF,LOCAL,Los Angeles,1.0,N 33° 54.961' W 118° 20.633',Urban,Jen," pass, same as LAC Prairie Ave"
1684264077.0,PP,2023-12-17 10:12,"Peutz Valley Rd & Tavern Rd, Alpine",SDCF,LOCAL,San Diego,6.0,N 32° 51.371' W 116° 46.764',Nothing on cameras,Jen,pretty decent potential but nothing on radio or cams
1684281339.0,PP,2023-12-17 10:34,"I-5 SB, SAN DIEGO, CA",SDFD,LOCAL,San Diego,6.0,,Other - Enter reason,Jen,"closed within 2 mins, pass"
1684281129.0,PP,2023-12-17 10:33,"I-5 NB, SAN DIEGO, CA",SDFD,LOCAL,San Diego,6.0,,Other - Enter reason,Jen,pass
,PP,2023-12-18 7:45,"635 N Santa Rosa St, San Luis Obispo, CA, 93405, USA",SLOCO,STATE,San Luis Obispo,1.0,N 35° 18.109' W 120° 40.609',Nothing on cameras,Rawaf,"Also, raining. Late, PP was down for an hour or so."
,PP,2023-12-18 10:23,"Rozanne Dr & Randall Dr, Newberry Springs, CA, 92365, USA",SBCFD,LOCAL,San Bernardino,6.0,N 34° 55.479' W 116° 42.424',Dirt / desert,Rawaf,
1685295420.0,PP,2023-12-18 11:42,"CA-52 W & Convoy St, San Diego, CA, 92145, USA",SDFD,FEDERAL,San Diego,6.0,N 32° 50.271' W 117° 9.124',Urban,Rawaf,
1685298734.0,PP,2023-12-18 11:47,"3233 La Jolla Village Dr, La Jolla, CA, 92037, USA",SDFD,LOCAL,San Diego,6.0,N 32° 52.277' W 117° 14.000',Urban,Rawaf,
,PP,2023-12-18 11:50,"W Main St & Peking St, Ventura, CA, 93001, USA",VCRD,LOCAL,Ventura,1.0,N 34° 16.901' W 119° 18.361',Nothing on cameras,Rawaf,
,PP,2023-12-18 13:00,"Kilbreth Dr & Harrington Ave, Bodfish, CA, 93205, USA",KC ,STATE,Kern,5.0,N 35° 36.052' W 118° 29.319',Nothing on cameras,Rawaf,Unit showing on scene in a neighborhood. 
1694302546.0,PP,2023-12-27 16:58,"I-5 SB, SAN DIEGO, CA",SDFR,LOCAL,San Diego,6.0,,Urban,Jen,skip
1694304187.0,PP,2023-12-28 17:00,"40708 161st Street E, Lake Los Angeles, CA",LACF,LOCAL,Los Angeles,1.0,N 34° 37.319' W 117° 50.598',No potential / nowhere to go,Jen,"desert, skip"
1694335469.0,PP,2023-12-17 17:24,"106th Street E & E Avenue S-8, Littlerock CA93543",LAFD,LOCAL,Los Angeles,1.0,N 34° 33.475' W 117° 56.449',Dirt / desert,Jen,skip
1694357412.0,PP,2023-12-27 17:47,"2121 Twenty Mule Team Road, Kramer Junction, CA",SBCF,LOCAL,San Bernardino,6.0,N 34° 59.909' W 117° 37.871',Other - Enter reason,Jen ,"skip; 2 bushes on fire, handling with 1 ENG"
1694474390.0,PP,2023-12-17 20:19,"Old Harold Rd & N 25th Street E, Palmdale, CA",LACF,LOCAL,Los Angeles,1.0,N 34° 33.132' W 118° 5.245',Urban,Jen,desert; skip
,PP,2023-12-27 20:43,"323 E CABRILLO BLVD, SANTA BARBARA, CA",SBC,STATE,Santa Barbara,,N 34° 38.551' W 120° 27.475',Urban,Jen,skip
1695984049.0,PP,2023-12-29 9:53,"CA-94 E & Euclid Ave, San Diego, CA, 92102, USA",SDFD,LOCAL,San Diego,6.0,N 32° 43.078' W 117° 5.098',Urban,Rawaf,
1698011132.0,PP,2023-12-31 10:50,"E Palmdale Blvd & 170th St E, Lake Los Angeles CA",LACF,LOCAL,Los Angeles,1.0,N 34° 34.796' W 117° 49.600',Nothing on cameras,Jen,"nothing on radio, possibly plant that's been burning for several hours"
1684950544,PulsePoint,2023-12-18 02:23,"LFD, 643 N PARK ROW DR, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.077799, -118.23227",,,
1684950544,PulsePoint,2023-12-18 02:23,"LFD, 643 N PARK ROW DR, Los Angeles",LFD,,,,"0.0, 0.0",,,
1684950544,PulsePoint,2023-12-18 02:23,"LFD, 643 N PARK ROW DR, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.077799, -118.23227",,,
1684955007,PulsePoint,2023-12-18 02:30,"LAC, RIVERGRADE RD & COMMERCE DR, IRWINDALE",LAC,LOCAL,Los Angeles,1.0,"34.102590000000006, -117.97959",,,
1685053997,PulsePoint,2023-12-18 05:50,"LAC, RIVERGRADE RD & COMMERCE DR, IRWINDALE",LAC,LOCAL,Los Angeles,1.0,"34.102590000000006, -117.97959",,,
1685080084,PulsePoint,2023-12-18 06:30,"LAC, E PALMDALE BLVD & 90TH ST E, LITTLEROCK",LAC,LOCAL,Los Angeles,1.0,"34.57972, -117.96953000000002",,,
0a4d16d1-685a-463c-8028-8b325a2a59f4,IRWIN,2023-12-18 07:06,"SDU, B3R10 6 IC San Diego",SDU,STATE,San Diego,6.0,"32.5868887770081, -116.534600783116",Nothing on cameras,Rawaf,
1685133558,PulsePoint,2023-12-18 08:27,"LAC, EB 105 AT CENTRAL AV--ADV LFD ,",LAC,LOCAL,Los Angeles,1.0,"33.92796, -118.2543",Urban,Rawaf,
8654e639-87c0-4394-9e0c-f3eb0e200cf7,IRWIN,2023-12-18 11:24,"TUU, BCR SPRINGVILLE IC Tulare",TUU,STATE,Tulare,5.0,"36.1934740490057, -118.801863473965",Nothing on cameras,Rawaf,"Also, rain."
d4d0fedc-c7f1-4040-a663-f35a063ffaec,IRWIN,2023-12-18 12:00,"TIA, DOG IC Tulare",TIA,FEDERAL,Tulare,5.0,"36.0213380322811, -118.789345454895",Nothing on cameras,Rawaf,"Rain, late: ""FireDiscoveryDateTime: 2023-12-18 09:53 PST"""
7d5e6870-4962-495c-a531-b679c8d16f04,IRWIN,2023-12-18 12:24,"RVC, HUMBOLDT BL  LAQ IC Riverside",RVC,LOCAL,Riverside,6.0,"33.659888922342, -116.23448080959",Agriculture / farm,Rawaf,Ag/desert
g18-2023-12-18T20:29:26+00:00,GOES,2023-12-18 12:29,"High Probability, San Diego County, 83 MW",SDU,STATE,San Diego,6.0,"33.0388, -116.7389",Prescribed fire,Rawaf,
1685452329,PulsePoint,2023-12-18 14:22,"LAC, E PALMDALE BLVD & N 17TH ST E, PALMDALE",LAC,LOCAL,Los Angeles,1.0,"34.5796, -118.09844",Urban,Chesa,
e31fe8fd-e085-40e4-9fec-80521ca9b591,IRWIN,2023-12-18 15:45,"RVC, FIR AV  MOVA IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9354789012624, -117.203975000802","Other non-veg (e.g., vehicle, trash, etc)",Chesa,
5948d2bd-89e1-4b54-9116-b43a73179755,IRWIN,2023-12-18 16:53,"RRU, FALCON VIEW LN  GREE IC Riverside",RRU,STATE,Riverside,6.0,"33.7552048861833, -117.100401968555",,,
g18-2023-12-19T02:56:18+00:00,GOES,2023-12-18 18:56,"High Probability, Kern County, 32 MW",KRN,LOCAL,Kern,5.0,"35.6644, -119.4487",,,
6b8e3441-4ef2-4bf4-a964-03b60cc3c413,IRWIN,2023-12-18 19:40,"AEU, FORT IC El Dorado",AEU,STATE,El Dorado,4.0,"38.7038271506811, -120.70052906177",,,
1685769728,PulsePoint,2023-12-18 20:33,"LAC, N SIERRA HWY & W AVENUE J-8, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.68216, -118.13409",,,
374a799d-d826-4ac5-9237-372ba27f4cc1,IRWIN,2023-12-18 20:35,"RVC, AVE 66  / HY 111 IC Riverside",RVC,LOCAL,Riverside,6.0,"33.5697779199691, -116.078484774961",,,
007c77f4-3bdf-43c3-aaf9-4a8807e3937b,IRWIN,2023-12-18 21:14,"RRU, TAHQUITZ RD / FERN VALLEY RD IC Riverside",RRU,STATE,Riverside,6.0,"33.7559729081591, -116.702415899407",,,
3a48e8dd-e3e9-43e7-b8e7-168b7907d368,IRWIN,2023-12-18 21:29,"RRU, GRANITE HILL DR / CAMPBELL ST IC Riverside",RRU,LOCAL,Riverside,6.0,"34.0198848946672, -117.493930057464",,,
1685813679,PulsePoint,2023-12-18 21:42,"LAC, E GARVEY AVE & N ROSEMEAD BLVD, SOUTH EL MONTE",LAC,LOCAL,Los Angeles,1.0,"34.06272, -118.06518000000001",,,
1685813679,PulsePoint,2023-12-18 21:42,"LAC, N LOMA AVE & RUSH ST, SOUTH EL MONTE",LAC,LOCAL,Los Angeles,1.0,"34.05177, -118.06868",,,
5eae2f47-1966-4244-9c2f-4746b0ead967,IRWIN,2023-12-18 22:34,"RVC, DILLON RD  COAC IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7164979325796, -116.171041802772",,,
1685903373,PulsePoint,2023-12-19 01:15,"LAC, E ROSECRANS AVE & 605 FWY, NORWALK",LAC,LOCAL,Los Angeles,1.0,"33.90207000000001, -118.10477000000002",,,
17bd3a0d-85dd-424d-9ca4-87aa21c07cb1,IRWIN,2023-12-19 01:26,"RVC, I 10  W/ MONROE ST ONRP IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7388589315534, -116.238743816512",,,
21351178-32ca-47d2-83bd-1cc650bfaa2f,IRWIN,2023-12-19 02:12,"JKS, FOLGER IC Amador",JKS,LOCAL,Amador,4.0,"38.3469281141147, -120.774992029996",,,
c181b18f-a6a8-471c-8e11-3bd9f2f4d5d7,IRWIN,2023-12-19 02:32,"RRU, LOUISE ST  GOOD IC Riverside",RRU,STATE,Riverside,6.0,"33.7683138781649, -117.273424999451",,,
602bb142-6840-4904-91e0-7914aedecdda,IRWIN,2023-12-19 04:40,"RVC, W LAKESHORE DR /S SCRIVENER ST IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6693618632286, -117.33764900271",,,
1686094223,PulsePoint,2023-12-19 07:45,"LAC, SAN GABRIEL RIVER & E SLAUSON AVE, PICO RIVERA",LAC,LOCAL,Los Angeles,1.0,"33.96668, -118.08892000000002",Urban,Chesa,
f5f923a4-64cf-4060-95ac-355c76b8b414,IRWIN,2023-12-19 08:53,"RVC, INDIAN ST / SUNNYMEAD BL IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9390648999382, -117.235083006456",Urban,Chesa,
f963dc15-bce1-47d9-9d6e-340e1ba88711,IRWIN,2023-12-19 10:25,"RVC, E 6TH ST  BEAU IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9294129137893, -116.966726959242",Urban,Dawn,
99cb5ede-2430-46b9-a0af-2bdbba7876e8,IRWIN,2023-12-19 11:20,"FKU, N ACADEMY AVE  CLOVIS IC Fresno",FKU,LOCAL,Fresno,5.0,"36.8269310614733, -119.55588566294",Other - Enter reason,Dawn,old alert
g18-2023-12-19T20:09:26+00:00,GOES,2023-12-19 12:09,"Medium Probability, San Luis Obispo County, 27 MW",CND,FEDERAL,San Luis Obispo,1.0,"35.035, -119.6606",No potential / nowhere to go,Dawn,
c826c187-89d3-4150-acd3-c3e50ab8e2c9,IRWIN,2023-12-19 12:17,"RVC, NOVAK AV  JRPV IC Riverside",RVC,LOCAL,Riverside,6.0,"34.0172918978246, -117.432517046727",Knockdowns,Dawn,
26a0af82-1474-4675-ac38-c0f24ebf69ed,IRWIN,2023-12-19 13:05,"RVC, MAPES RD / MENIFEE RD IC Riverside",RVC,LOCAL,Riverside,6.0,"33.757605883501, -117.154166978038",Urban,Dawn,
78428044-d32e-4387-8382-9c1f3189ca8c,IRWIN,2023-12-19 13:29,"RRU, GARDENIAS ST / POST RD IC Riverside",RRU,STATE,Riverside,6.0,"33.7731338774789, -117.295925003705",Unable to locate (UTL),Dawn,
1686550206,PulsePoint,2023-12-19 15:50,"LAC, 1426 FERGUS FALLS, CLAREMONT",LAC,LOCAL,Los Angeles,1.0,"34.153670000570145, -117.6890449998668",Fusion Center Instruction,Dawn,skip
50c9ced3-504e-499c-98dd-d1f25b3d3b64,IRWIN,2023-12-19 18:01,"RRU, SIERRA VISTA ELEMENTARY SCH NUEV IC Riverside",RRU,STATE,Riverside,6.0,"33.8260868898486, -117.182568988367",Urban,Daniel,
22640b76-653f-4509-bd64-904bb00a6946,IRWIN,2023-12-19 18:52,"RRU, PIGEON PASS RD  MOVA IC Riverside",RRU,STATE,Riverside,6.0,"33.9893139038499, -117.268212016215",Nothing on cameras,Daniel,
6d203972-990a-4481-a171-b87cfd07e4c3,IRWIN,2023-12-19 19:03,"BDU, SONOMA DR  LAKE_ARROWHEAD IC San Bernardino",BDU,STATE,San Bernardino,6.0,"34.2619539374442, -117.22491903105",Nothing on cameras,Daniel,
a7014468-496e-4230-a1ca-bae40d06c563,IRWIN,2023-12-19 19:09,"RVC, ADAMS ST  LAQ IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7028099246578, -116.286140822072",Urban,Daniel,
3e2ec713-d225-403e-ad9b-37a04b85519b,IRWIN,2023-12-19 20:44,"RVC, VILLAGE DR  EVAL IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9596448820707, -117.596587070147",Urban,Daniel,
1686845850,PulsePoint,2023-12-19 22:31,"LAC, SB 110 AT 223RD ST ,",LAC,LOCAL,Los Angeles,1.0,"33.82444, -118.28750000000001",,,
306af89e-d3c3-4648-826c-0cb95ef3baef,IRWIN,2023-12-19 22:33,"RVC, PACIFIC BLUFF ST / BRENTWORTH ST IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6593748720731, -117.154936970453",,,
e0316ea2-8492-4350-8b8f-79883e037470,IRWIN,2023-12-19 23:01,"RVC, SARITA DR  DHSP IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9498479421567, -116.500083879331",,,
1686930645,PulsePoint,2023-12-20 02:20,"LAC, 10121 E WHITTIER BLVD, PICO RIVERA",LAC,LOCAL,Los Angeles,1.0,"33.994595000068365, -118.07077999986994",,,
e06f8a1a-0b00-4ceb-9a7d-dfbe22e13571,IRWIN,2023-12-20 08:57,"RRU, RIDER ST / SEATON AV IC Riverside",RRU,STATE,Riverside,6.0,"33.8300708859324, -117.261578002309",Weather,AV,
1687165625,PulsePoint,2023-12-20 09:18,"LAC, 233RD ST E & FORT TEJON RD, LLANO",LAC,STATE,Los Angeles,1.0,"34.46742, -117.71228000000002",Weather,AV,
1687267505,PulsePoint,2023-12-20 11:10,"LAC, WB 105 AT CRENSHAW BLVD ,",LAC,LOCAL,Los Angeles,1.0,"33.92545, -118.3265",Weather,AV,
96c74673-f8d3-4d27-a9a2-c19948bb118d,IRWIN,2023-12-20 11:46,"RVC, BEAUMONT AV  BEAU IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9383579142423, -116.977205961779",Other - Enter reason,AV ,Told to skip 
b2ffff4b-3bdc-40be-b711-f5cc2784821d,IRWIN,2023-12-20 11:54,"RVC, SANTIAGO DR / PERRIS BL IC Riverside",RVC,LOCAL,Riverside,6.0,"33.8919748950169, -117.226255001158",Other - Enter reason,Av ,Told to skip 
5b3c18ab-de0f-4c05-a9bb-a813471aeb15,IRWIN,2023-12-20 23:04,"LNU, HWY 128  / BENNETT LN IC Napa",LNU,LOCAL,Napa,2.0,"38.5981179957382, -122.618883343702",,,
9f7e14c2-3746-4738-b1ed-dc2fcb7c35cc,IRWIN,2023-12-21 00:18,"RRU, AVENIDA DEL ORO  / RANCHO CALIFORNIA RD IC Riverside",RRU,STATE,Riverside,6.0,"33.4986658518563, -117.183152962852",,,
31b0423c-9a13-4b41-80de-de05961876d6,IRWIN,2023-12-21 03:10,"RRU, PIPELINE RD  CABA IC Riverside",RRU,STATE,Riverside,6.0,"33.9180869212946, -116.808212930747",,,
dd91a752-4b17-4614-a8d5-f32b5663d77e,IRWIN,2023-12-21 11:36,"RRU, RIV247 IC Riverside",RRU,STATE,Riverside,6.0,"33.979623900495, -117.308290022334",No potential / nowhere to go,Dawn,
dd0cf0be-2dde-4228-96e0-cd531913a7df,IRWIN,2023-12-21 11:57,"RVC, SEATON AV  MEAD IC Riverside",RVC,LOCAL,Riverside,6.0,"33.8301808859451, -117.261579002317",Other - Enter reason,Dawn,"old, cameras clear"
1688375230,PulsePoint,2023-12-21 12:20,"LAC, 27400 W PACIFIC COAST HWY, MALIBU",LAC,LOCAL,Los Angeles,1.0,"34.025840004720514, -118.77169999936368",Fusion Center Instruction,Dawn,
290c4e39-0466-4a70-a7e9-5458d5076d38,IRWIN,2023-12-21 16:32,"RVC, RANCHO CALIFORNIA RD / DIAZ RD IC Riverside",RVC,LOCAL,Riverside,6.0,"33.4980488531898, -117.157147958318",Urban,Chesa,
6fea0c62-af16-436c-83a2-074b35ea61a2,IRWIN,2023-12-21 17:07,"RVC, AVE 49  / GRAPEFRUIT BL IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6930199289933, -116.18521680345",Urban,Chesa,
99f11b1a-c0d9-40fd-9173-5fdaaa6bfee9,IRWIN,2023-12-21 17:39,"RVC, SPIRITO CT  INDO IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7923159354804, -116.283413828615",Urban,Chesa,
79db8a23-3e27-4052-aa08-2d34b7749731,IRWIN,2023-12-21 18:22,"BDC, NATIONAL TRAILS HWY  / HECTOR RD IC San Bernardino",BDC,LOCAL,San Bernardino,6.0,"34.7868120423862, -116.452838940745",Urban,Chesa,
b7c78342-3c36-4452-a176-cfad62c7eba2,IRWIN,2023-12-21 19:54,"AEU, BESKEEN RD  HERALD IC Sacramento",AEU,STATE,Sacramento,4.0,"38.321557084748, -121.138929084111",Nothing on cameras,Chesa,
g18-2023-12-22T05:43:26+00:00,GOES,2023-12-21 21:43,"High Probability, San Diego County, 70 MW",SDU,STATE,San Diego,6.0,"32.5849, -116.7682",,,
bb65a206-b238-4fe6-ab9a-c4b556f5cd8f,IRWIN,2023-12-21 21:53,"SDU, B3R12 48 IC San Diego",SDU,STATE,San Diego,6.0,"32.5827847648188, -116.767351823466",Pushed,Manager Ryan Swanson,Reports fire is 100 acres. Holding along Marron Valley Rd.
a6c705fa-00ae-4fbc-9f88-632644b43707,IRWIN,2023-12-21 23:27,"RVC, MECCA ELEMENTARY SCH MECC IC Riverside",RVC,LOCAL,Riverside,6.0,"33.5747069206938, -116.076074774913",,,
1688911538,PulsePoint,2023-12-21 23:52,"LAC, S SAN LORENZO ST & E 1ST ST, POMONA",LAC,LOCAL,Los Angeles,1.0,"34.05935000000001, -117.72565",,,
0102e2fa-f2b3-4dde-aa6b-60b117a31957,IRWIN,2023-12-22 03:29,"RVC, CADIZ IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6748959205207, -116.300886822498",,,
2f422d71-b058-413a-be54-272e94e01f52,IRWIN,2023-12-22 07:37,"SDU, BORDER 42 IC San Diego",SDU,STATE,San Diego,6.0,"32.5830047648625, -116.767011823422",Other - Enter reason,Rawaf,"Old: ""FireDiscoveryDateTime: 2023-12-21 22:30 PST"""
20bee67e-f6df-4628-aa7c-2ade59112481,IRWIN,2023-12-22 08:29,"TUU, GOAT RANCH RD  SPRINGVILLE IC Tulare",TUU,STATE,Tulare,5.0,"36.0907830349686, -118.857118472972",Fusion Center Instruction,Rawaf,"No views, clouds... Single report of fire on hillside underneath some solar panels, making access... Confirmed fire, possible burn pile... High RH, surrounded by roads."
4aaa6eb5-05a0-42f6-9d18-5450007a4b8f,IRWIN,2023-12-22 09:49,"RVC, SADDLE CREEK DR  JRPV IC Riverside",RVC,LOCAL,Riverside,6.0,"34.0021468940406, -117.46920305179",Urban,Rawaf,
b0c656e7-f41e-4a89-bb51-47502d9d355b,IRWIN,2023-12-22 10:01,"RVC, CARNES CI  LAQ IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7241489268577, -116.292484824862",Urban,Rawaf,
5eb80014-686c-4ca8-bf8f-7389b8862055,IRWIN,2023-12-22 13:53,"RRU, GREEN RIVER DR  COR IC Riverside",RRU,STATE,Riverside,6.0,"33.8669688676558, -117.666595074644","Other non-veg (e.g., vehicle, trash, etc)",Rawaf,"Nothing on cameras... Units on scene, investigating... UTL... Fire in a Fire Place.  Close one.  Cancel."
1cb093f9-a4ae-46e5-a650-de63538fc66b,IRWIN,2023-12-22 15:18,"RVC, CENTER ST  HIGH IC Riverside",RVC,LOCAL,Riverside,6.0,"34.0164019026764, -117.344356031512",,,
5dd71111-ea9b-4549-a9b4-71c24ae72a35,IRWIN,2023-12-22 15:50,"SDU, FA/PRD IC San Diego",SDU,STATE,San Diego,6.0,"33.0816728210463, -116.838798871779",,,
d92712ae-fafa-480e-9fb7-2f2c34aa4df3,IRWIN,2023-12-22 16:58,"RVC, MOUNTAIN VIEW AV / ORCHARD ST IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9759739183768, -116.981191965495",Urban,Erin,
1689666250,PulsePoint,2023-12-22 17:18,"LAC, 44111 YUCCA AVE, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.6850400000147, -118.13288999981881",Agriculture / farm,Erin,
1689921347,PulsePoint,2023-12-22 22:55,"LAC, SB 5 AT ATLANTIC BLVD ,",LAC,LOCAL,Los Angeles,1.0,"34.008750000000006, -118.15870000000001",,,
11dc6a9f-63e1-4da3-a876-f2d7582ce791,IRWIN,2023-12-23 07:24,"FKU, E DINUBA AVE  REEDLEY IC Fresno",FKU,LOCAL,Fresno,5.0,"36.5896220474114, -119.422504616411",,,
0155b0d8-6f78-45ee-9a36-3a7ac528f043,IRWIN,2023-12-23 10:37,"BEU, GARRAPATOS RD  MID_COAST IC Monterey",BEU,STATE,Monterey,2.0,"36.3986658642565, -121.882539983994",Other - Enter reason,Dawn,Steam coming off of tree
g18-2023-12-23T21:12:26+00:00,GOES,2023-12-23 13:12,"Medium Probability, Santa Barbara County, 20 MW",SBC,STATE,Santa Barbara,1.0,"34.4748, -120.2594",Nothing on radio,Erin,
g16-2023-12-23T21:26:17+00:00,GOES,2023-12-23 13:26,"Processed, Imperial County, 97 MW",IMP,LOCAL,Imperial,6.0,"32.831, -115.5985",Agriculture / farm,Erin,
1690482680,PulsePoint,2023-12-23 14:39,"LAC, N DIVISION ST & E AVENUE R, PALMDALE",LAC,LOCAL,Los Angeles,1.0,"34.57251999999999, -118.1294",No potential / nowhere to go,Erin,
1690531728,PulsePoint,2023-12-23 15:24,"LAC, NB 71 TO 60 FWY WB--RESP CHO",LAC,LOCAL,San Bernardino,6.0,"34.0196, -117.7441",Urban,Erin,
1690531777,PulsePoint,2023-12-23 15:25,"LAC, 60 FWY & PHILLIPS RANCH RD, POMONA",LAC,LOCAL,Los Angeles,1.0,"34.02378000000001, -117.77088999999998",Urban,Erin,
5788d6a7-9ceb-4fe9-b331-8f4e1b943f3a,IRWIN,2023-12-23 17:33,"RVC, CAMINO AVENTURA  / WEST DR IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9322679395326, -116.510043879675",,,
1690639929,PulsePoint,2023-12-23 17:36,"LAC, N 37TH ST E & E AVENUE S-8, PALMDALE",LAC,LOCAL,Los Angeles,1.0,"34.54984, -118.06288999999998",,,
41e417d0-4205-48ce-af03-127dfe717c62,IRWIN,2023-12-23 19:29,"RVC, DATE AV  INDO IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7113589297135, -116.212258809672",Urban,Sierra,
28bfe4b6-afc3-4e8c-912d-534c9e4b2267,IRWIN,2023-12-23 21:43,"RVC, BOX SPRINGS RD / MORTON RD IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9465358973663, -117.296482017636",,,
b42ccd77-d1e0-4d0f-b222-57fb8c4468be,IRWIN,2023-12-23 21:54,"RVC, HEMLOCK AV / INDIAN ST IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9426919003543, -117.235092006749",,,
bf2f3b28-3997-49f0-aeeb-d23dd28bb99b,IRWIN,2023-12-23 21:55,"RVC, HIGHLAND CT  MENI IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6654748728759, -117.153201970631",,,
1690845222,PulsePoint,2023-12-23 22:24,"LAC, W CENTURY BLVD & S DENKER AVE, SOUTH LA",LAC,LOCAL,Los Angeles,1.0,"33.94547, -118.30463999999999",,,
1690868914,PulsePoint,2023-12-23 23:09,"LAC, NB 5 AT INDIANA ST--ADV LFD ,",LAC,LOCAL,Los Angeles,1.0,"34.02028, -118.1922",,,
1690885657,PulsePoint,2023-12-23 23:34,"LAC, EB 105 WO PRAIRIE AV ,",LAC,LOCAL,Los Angeles,1.0,"33.92992, -118.3445",,,
2d6b7222-6a12-416e-a65b-efe9ebb25213,IRWIN,2023-12-24 00:40,"RVC, COTA ST / PARKRIDGE AV IC Riverside",RVC,LOCAL,Riverside,6.0,"33.8946788764582, -117.565052059536",,,
bd008d8e-1d87-461e-8094-0f45e4869578,IRWIN,2023-12-24 02:43,"RVC, CALLE TOMAS   MENI IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6899228740543, -117.183448977768",,,
g18-2023-12-24T13:12:26+00:00,GOES,2023-12-24 05:12,"High Probability, Santa Barbara County, 79 MW",AFV,FEDERAL,Santa Barbara,1.0,"34.7631, -120.4795",,,
1691131516,PulsePoint,2023-12-24 08:23,"LAC, W AVENUE K & 14 FWY, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.67487, -118.16069",Urban,Treva,
1691214991,PulsePoint,2023-12-24 10:20,"LAC, EB 105 WO PRAIRIE AV ,",LAC,LOCAL,Los Angeles,1.0,"33.92992, -118.3445",Urban,Treva,
1691423985,PulsePoint,2023-12-24 14:21,"LAC, N 10TH ST W & W AVENUE G, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.73333, -118.14871",,,
55ed1b4e-758a-4f4c-8f7c-2216167fd519,IRWIN,2023-12-24 14:36,"RVC, TRAIL IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9360059027431, -117.178524996451",,,
1691514712,PulsePoint,2023-12-24 15:59,"LAC, NB 14 NO NEWHALL AV ,",LAC,LOCAL,Los Angeles,1.0,"34.36903, -118.5012",,,
18602143-8ec2-4e79-ad41-c99a238d692e,IRWIN,2023-12-24 17:18,"RVC, MAIN ST / BROADWAY IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9167559225456, -116.782921926229",,,
86c8d3fd-6397-49f8-aeb3-e5abeaf2bf05,IRWIN,2023-12-24 21:20,"RVC, HY 86S  / AVE 81 IC Riverside",RVC,LOCAL,Riverside,6.0,"33.4625519063199, -116.091489769048",,,
7d9bf935-3a96-47c8-9002-d1d89305c96a,IRWIN,2023-12-24 21:26,"RVC, CESAR CHAVEZ ELEMENTARY SCH COAC IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6886699284289, -116.186008803251",,,
66d5090a-0b26-4c56-9f69-32e5317a10b3,IRWIN,2023-12-24 21:53,"RVC, LINCOLN ST / AVE 66 IC Riverside",RVC,LOCAL,Riverside,6.0,"33.5684119197271, -116.079913775109",,,
7dad0c1b-7d95-42fe-bb53-b1a103c7d5d3,IRWIN,2023-12-24 22:28,"RVC, AVALON ST  JRPV IC Riverside",RVC,LOCAL,Riverside,6.0,"34.0065668983219, -117.401916040606",,,
58ac7dfd-5095-4540-849d-ff5ec262f18c,IRWIN,2023-12-24 23:37,"TCU, PEPPERY BAR AND GRILL SONORA IC Tuolumne",TCU,STATE,Tuolumne,4.0,"37.9755331126387, -120.349436918393",,,
02aaf1a6-561f-46a4-a591-a89124441789,IRWIN,2023-12-01 04:41,"RVC, HY 111   INDO IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7102219281045, -116.239233814357",,,
