id,type,timestamp,message,agency,DPA,county,OES region,lat/lon,pushed/reason,modeler,"notes (fire name, other)"
8eeec9b5-52d7-4cbb-a3a5-51653a8bc2ed,IRWIN,2024-04-30 08:29,"RRU, SAN PIERRE RD  SANG IC Riverside",RRU,STATE,Riverside,6.0,"33.9327589292907, -116.695274912195",Nothing on cameras,Sierra,
g18-2024-04-30T16:06:17+00:00,GOES,2024-04-30 09:06,"Processed, Riverside County, 36 MW",RVC,LOCAL,Riverside,6.0,"33.4685, -116.1256",Dirt / desert,Sierra,
3622cbff-4368-489f-bb43-6e1cee7ff4e2,IRWIN,2024-04-30 10:09,"RVC, CHIRICAHUA DR  THOU IC Riverside",RVC,LOCAL,Riverside,6.0,"33.8140599329785, -116.375896846659",Dirt / desert,Sierra,
ID-2024-04-30T17:16:30Z_0004,NGFS,2024-04-30 10:21,"Yolo County, CA",LNU,STATE,Yolo,4.0,"38.92325990051248, -122.06723838622324",Agriculture / farm,Sierra,
ece80858-1f32-44ce-af14-5a42c0fa526b,IRWIN,2024-04-30 10:52,"MMU, BILLY IC Merced",MMU,STATE,Merced,5.0,"37.0201499808312, -120.990642912444",Pushed,Sierra,Billy IC
57809f86-a80d-43df-80d1-43044f263355,IRWIN,2024-04-30 10:59,"RVC, HY 60  W/ PERRIS BL OFRP IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9393649007241, -117.221623004159",Urban,Sierra,
c59ee9f5-78ce-4554-8a17-7eb6fc5dbda7,IRWIN,2024-04-30 11:06,"RVC, BLUFF IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9503699210172, -116.880695945964",Nothing on cameras,Sierra,
aa2a86c1-3f7b-4f3c-9dbe-57593050773e,IRWIN,2024-04-30 11:07,"AEU, CARSON RD / WHISPERING WIND DR 2 IC El Dorado",AEU,STATE,El Dorado,4.0,"38.7416321482668, -120.775055078265",Prescribed fire,Sierra,
b1379200-0c7e-449f-ba49-17e4c51ffb1f,IRWIN,2024-04-30 11:10,"OCF, ANCHOR IC Fresno",OCF,LOCAL,Fresno,5.0,"36.6318870582682, -119.322612604428",Agriculture / farm,Sierra,
94303556-f459-4b35-84e9-f63a65e0fa15,IRWIN,2024-04-30 11:24,"TUU, HWY 65  / AVENUE 8 IC Tulare",TUU,LOCAL,Tulare,5.0,"35.8050839932487, -119.053511477607",Agriculture / farm,Sierra,
ID-2024-04-30T18:26:30Z_0004,NGFS,2024-04-30 11:31,"Mariposa County, CA",MMU,STATE,Mariposa,5.0,"37.78207896026009, -120.10709587177202",Prescribed fire,Sierra,Rx
ID-2024-04-30T18:31:30Z_0003,NGFS,2024-04-30 11:36,"Tehama County, CA",TGU,LOCAL,Tehama,3.0,"40.179059822319665, -122.19922643220265",Agriculture / farm,Sierra,ag - cams far and clear
ID-2024-04-30T18:31:30Z_0006,NGFS,2024-04-30 11:36,"Kern County, CA",KRN,LOCAL,Kern,5.0,"35.10851348164796, -118.88367330096693",Agriculture / farm,Sierra,ag - cams far and clear
g18-2024-04-30T18:36:17+00:00,GOES,2024-04-30 11:36,"Processed, Kern County, 44 MW",KRN,LOCAL,Kern,5.0,"35.1095, -118.8829",Agriculture / farm,Sierra,ag - cams far and clear
ID-2024-04-30T18:51:30Z_0016,NGFS,2024-04-30 11:57,"San Bernardino County, CA",BDF,FEDERAL,San Bernardino,6.0,"34.15195230162815, -116.98634478199536",Prescribed fire,Jess,Rx
g18-2024-04-30T19:29:25+00:00,GOES,2024-04-30 12:29,"Processed, San Luis Obispo County, 36 MW",SLU,STATE,San Luis Obispo,1.0,"35.3604, -120.3831",Prescribed fire,Jess,Rx- cameras far no smokeyet
ID-2024-04-30T19:26:30Z_0008,NGFS,2024-04-30 12:31,"San Luis Obispo County, CA",SLU,STATE,San Luis Obispo,1.0,"35.35008935586319, -120.3931699130164",Prescribed fire,Jess,Rx- cameras far no smokeyet
ID-2024-04-30T19:41:30Z_0005,NGFS,2024-04-30 12:46,"Colusa County, CA",ARB,LOCAL,Colusa,3.0,"39.067210974308374, -122.18388676072409",Agriculture / farm,Jess,
beebe44b-7345-4efe-a1be-b47b7694c37d,IRWIN,2024-04-30 12:53,"SLU, POMAR IC San Luis Obispo",SLU,STATE,San Luis Obispo,1.0,"35.5251128641339, -120.647800707361",Knockdowns,Jess,"light smoke, dissipated"
ID-2024-04-30T20:01:30Z_0004,NGFS,2024-04-30 13:06,"Siskiyou County, CA",LKR,FEDERAL,Siskiyou,3.0,"41.875205317867184, -121.54193160649676",Agriculture / farm,Jess,"hot, no cams, "
a2cd7bca-965a-48db-846f-7572ed54567c,IRWIN,2024-04-30 13:22,"BEU, PALO COLORADO CANYON MID_COAST IC Monterey",BEU,STATE,Monterey,,"36.3977828626855, -121.904734987261",Pushed,Jess,"Trail IC: 1-2 acres slow rate of spread @ 13:54... 2 acres, slow rate of spread in grass. potential for 5-10 acres. AA gives fire location 36° 21.33' -121° 49.22' @ 13:55"
87533f33-f162-4acd-9ab2-2696961c0c51,IRWIN,2024-04-30 13:26,"MDA, RAYMOND RD / TOLEDO WY IC Madera",MDA,LOCAL,Madera,5.0,"36.9786850426351, -120.04212275775",Urban,Rawaf,"Also, ag/riverbed."
g16-2024-04-30T20:36:17+00:00,GOES,2024-04-30 13:36,"Processed, San Bernardino County, 56 MW",BDF,FEDERAL,San Bernardino,6.0,"34.1664, -117.0144",Prescribed fire,Rawaf,
2ea0fba8-9d3c-4004-b3fd-d04d606c2e14,IRWIN,2024-04-30 13:52,"RVC, SEATON AV / CAJALCO RD IC Riverside",RVC,LOCAL,Riverside,6.0,"33.8373658867691, -117.261631002898",Urban,Rawaf,
c7e71772-1513-417a-82e3-ce51357e7685,IRWIN,2024-04-30 14:02,"LNU, COUNTY ROAD 41A   GUINDA IC Yolo",LNU,STATE,Yolo,4.0,"38.8861620488118, -122.226245320906",Nothing on cameras,Rawaf,Heather IC: Cancelling resources.
82212c96-2382-42b3-b1c8-556a0db4839e,IRWIN,2024-04-30 14:43,"FKU, E RIALTO AVE  CLOVIS IC Fresno",FKU,LOCAL,Fresno,5.0,"36.802797058882, -119.559677661016",Nothing on cameras,Rawaf,
6812543f-e43d-4e58-87c5-3071642d74a3,IRWIN,2024-04-30 14:48,"MRD, HWY 99  N/ WINTON PKWY OFF RAMP IC Merced",MRD,LOCAL,Merced,5.0,"37.3891140322389, -120.732683912442",Urban,Rawaf,"Also, ag."
{247581FD-778E-4C21-9F1F-ADE2D3C9BDE0},Intterra FIRIS,2024-04-30 14:48,2acres CA-BEU-TRAIL-N57B_043020242112Z PERIM,LPF,FEDERAL,Monterey,2.0,"36.351546796367195, -121.81674406018355",,Rawaf,Flown by Intel 12
{FE5939EE-9FC8-44D8-B4EE-285F4B7E37CD},Intterra FIRIS,2024-04-30 14:48,2acres CA-BEU-TRAIL-N57B_043020242112Z PERIM,LPF,FEDERAL,Monterey,2.0,"36.35057115067764, -121.81582586663582",,Rawaf,Flown by Intel 12
{18CE3357-51C7-4AA1-B6D5-B71355EA7EBB},Intterra FIRIS,2024-04-30 15:17,2acres CA-BEU-TRAIL-N57B_043020242112Z PERIM,LPF,FEDERAL,Monterey,2.0,"36.35057115067764, -121.81582586663582",,Rawaf,Flown by Intel 12
{D0F15D87-E619-4B49-94DF-2B23FFC124A3},Intterra FIRIS,2024-04-30 15:17,2acres CA-BEU-TRAIL-N57B_043020242112Z PERIM,LPF,FEDERAL,Monterey,2.0,"36.351517964309046, -121.81671684091275",,Rawaf,Flown by Intel 12
39cad41f-5253-451e-a7e5-e3b0ee2f32e2,IRWIN,2024-04-30 15:40,"MDA, ROOSEVELT IC Madera",MDA,LOCAL,Madera,5.0,"36.9527300398769, -120.0466427557",Urban,Rawaf,
ID-2024-04-30T22:41:30Z_0011,NGFS,2024-04-30 15:48,"El Dorado County, CA",ENF,FEDERAL,El Dorado,4.0,"38.61342691810345, -120.52977874184359",,Rawaf,
g16-2024-04-30T22:51:17+00:00,GOES,2024-04-30 15:51,"Processed, Imperial County, 3599 MW",,LOCAL,Imperial,6.0,"32.7409, -115.7028",Solar farm,Rawaf,"Also, ag/desert."
ID-2024-04-30T22:46:30Z_0016,NGFS,2024-04-30 15:53,"Kings County, CA",KCF,LOCAL,Kings,5.0,"36.30357963158432, -119.6382645326749",Agriculture / farm,Rawaf,Also urban.
9548094d-782d-4e7d-b89a-89d764c91919,IRWIN,2024-04-30 16:00,"BEU, Trail IC Monterey",BEU,STATE,Monterey,,"36.3977828626855, -121.904734987261",Other - Enter reason,Rawaf,Repeat BEU Trail
g16-2024-04-30T23:01:17+00:00,GOES,2024-04-30 16:01,"Processed, Los Angeles County, 60 MW",LAC,LOCAL,Los Angeles,1.0,"34.7836, -118.4414",Solar farm,Rawaf,
g16-2024-04-30T23:01:17+00:00,GOES,2024-04-30 16:01,"Processed, San Diego County, 96 MW",SDU,STATE,San Diego,6.0,"32.6243, -116.1538",Nothing on cameras,Rawaf,Cameras far...
ID-2024-04-30T22:46:30Z_0027,NGFS,2024-04-30 16:08,"Imperial County, CA",IMP,LOCAL,Imperial,6.0,"32.64828302792725, -115.66535029610137",Solar farm,Rawaf,Repeat Imperial GOES
g16-2024-04-30T23:11:17+00:00,GOES,2024-04-30 16:11,"Processed, Los Angeles County, 290 MW",LAC,LOCAL,Los Angeles,1.0,"34.7888, -118.5174",Solar farm,Rawaf,
g16-2024-04-30T23:11:17+00:00,GOES,2024-04-30 16:11,"Processed, Los Angeles County, 148 MW",LAC,LOCAL,Los Angeles,1.0,"34.5999, -117.9392",Solar farm,Rawaf,
ID-2024-04-30T23:06:30Z_0018,NGFS,2024-04-30 16:13,"LAC-146686, Los Angeles County, CA",LAC,LOCAL,Los Angeles,1.0,"34.78409615152447, -118.44248286766384",Solar farm,Rawaf,Repeat LAC GOES
56f9db5e-9176-48fe-8d81-cccecd7a8dbd,IRWIN,2024-04-30 16:25,"RVC, E MAIN ST /S CAMINO LOS BANOS IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7839478980397, -116.945817944029",Agriculture / farm,Rawaf,"Also, urban."
ded9643e-e2a5-4ca3-a20d-5238cd9e30d0,IRWIN,2024-04-30 16:27,"RRU, JUNIPER FLATS RD / WATSON RD IC Riverside",RRU,STATE,Riverside,6.0,"33.7505648848481, -117.114885970694",Pushed,Rawaf,"Aka Skunk IC: 2 acres, holding on roads, windy @ 16:43... "
ID-2024-04-30T23:21:30Z_0027,NGFS,2024-04-30 16:28,"Riverside County, CA",CDD,FEDERAL,Riverside,6.0,"33.79464071591508, -115.3686068178096",Solar farm,Rawaf,
ID-2024-04-30T23:41:30Z_0008,NGFS,2024-04-30 16:46,"Mono County, CA",INF,FEDERAL,Mono,6.0,"38.09531724599403, -118.93359751120144",Nothing on cameras,Rawaf,"Looks lake bed. ""Pretty barren.  Some passing clouds.  Don't see any smoke."""
g16-2024-05-01T00:06:17+00:00,GOES,2024-04-30 17:06,"Processed, Los Angeles County, 113 MW",LAC,STATE,Los Angeles,1.0,"34.7018, -118.3401",Solar farm,Sierra,
ba958889-53d3-428f-a3c5-a993c803fb73,IRWIN,2024-04-30 17:13,"LNU, COLEMAN VALLEY RD  BODEGA_BAY IC Sonoma",LNU,STATE,Sonoma,2.0,"38.4027669502204, -123.015334378259",Nothing on radio,Sierra,likely Rx 
1823433386,PulsePoint,2024-04-30 18:01,"LAC, NB 5 SO HWY 138, GORMAN",LAC,STATE,Los Angeles,1.0,"34.75463, -118.7956",Nothing on cameras,Sierra,
1823433386,PulsePoint,2024-04-30 18:01,"LAC, NB 5 NO SMOKEY BEAR RD ,GORM, GORMAN",LAC,FEDERAL,Los Angeles,1.0,"34.70023, -118.7928",Nothing on cameras,Sierra,
41bb33c1-5f87-4a7d-b301-b1112527185f,IRWIN,2024-04-30 19:07,"ORO, GOODWILL ORO IC Butte",ORO,LOCAL,Butte,3.0,"39.5011811494898, -121.571246300386",Nothing on cameras,Sierra,
c41c491e-5fce-466a-9e53-1790ab02425e,IRWIN,2024-04-30 19:37,"FKU, I 5 ACCESS RAMP  /W NEES AVE IC Fresno",FKU,LOCAL,Fresno,5.0,"36.8502839805187, -120.771311859897",Agriculture / farm,Sierra,
7fea33c1-3832-4a71-9a76-2c93466e8c4a,IRWIN,2024-04-30 19:39,"FKU, I 5 ACCESS RAMP  /W NEES AVE 2 IC Fresno",FKU,LOCAL,Fresno,5.0,"36.850303980445, -120.772411860071",Agriculture / farm,Sierra,
ID-2024-05-01T00:11:30Z_0024,NGFS,2024-04-30 19:42,"Los Angeles County, CA",LAC,STATE,Los Angeles,1.0,"34.702655051202946, -118.34185063618038",Solar farm,Sierra,
086704ce-9004-48bf-8b9a-78e8e798f286,IRWIN,2024-04-30 21:33,"MDC, HWY 99  N/ AVE 7 OVERPASS IC Madera",MDC,LOCAL,Madera,5.0,"36.8512490371283, -119.946684728826",,,
ID-2024-04-15T07:11:30Z_0007,NGFS,2024-04-15 00:16,"Los Angeles County, CA",LAC,LOCAL,Los Angeles,1.0,"34.65162944276468, -117.81273286396102",,,
1808655290,PulsePoint,2024-04-15 00:20,"LAC, W FOOTHILL BLVD & SAN GABRIEL RIVER, IRWINDALE",LAC,LOCAL,Los Angeles,1.0,"34.1372, -117.94342",,,
ID-2024-04-15T10:21:30Z_0006,NGFS,2024-04-15 03:26,"Los Angeles County, CA",LAC,LOCAL,Los Angeles,1.0,"34.65423517563394, -118.10685350349577",,,
g18-2024-04-15T18:06:17+00:00,GOES,2024-04-15 11:06,"Processed, Riverside County, 100 MW",RVC,LOCAL,Riverside,6.0,"33.6593, -116.1924",Agriculture / farm,Rawaf,"Also, desert. No views, cameras down in the area."
1809274804,PulsePoint,2024-04-15 15:42,"LAC, E AVENUE Q & N 15TH ST E, PALMDALE",LAC,LOCAL,Los Angeles,1.0,"34.587250000000004, -118.10299999999998",Unable to locate (UTL),Chesa,
da8101a8-397c-4246-a2db-d976ee97a12e,IRWIN,2024-04-15 15:48,"SDU, LAS PALMAS RD  JAMUL 5 IC San Diego",SDU,STATE,San Diego,6.0,"32.7090867748153, -116.87089285038",Knockdowns,Chesa,
1809290244,PulsePoint,2024-04-15 15:54,"LAC, N DIAMOND BAR BLVD & E SOLTAIRE ST, DIAMOND BAR",LAC,LOCAL,Los Angeles,1.0,"34.0394, -117.80031000000001",No potential / nowhere to go,Chesa,
edd53e3d-afcc-4abc-bcc1-61fa52a7b99d,IRWIN,2024-04-15 15:57,"SDU, HWY 67  / SLAUGHTERHOUSE CANYO RD 3 IC San Diego",SDU,STATE,San Diego,6.0,"32.9065957947946, -116.942458876974",,Chesa,
dabc42ac-da8e-4d44-8723-448f4d9c85cc,IRWIN,2024-04-15 16:33,"RVC, WILLOWS IC Riverside",RVC,LOCAL,Riverside,6.0,"33.5474008597423, -117.142317959566",,,
c97fcb36-e12c-4e77-9cc5-6c21cd938337,IRWIN,2024-04-15 21:07,"RRU, HY 371  / JANELL DR IC Riverside",RRU,STATE,Riverside,6.0,"33.4699568662049, -116.854805903763",,,
1809583956,PulsePoint,2024-04-15 22:56,"LAC, S LONG BEACH BLVD & 105 FWY, LYNWOOD",LAC,LOCAL,Los Angeles,1.0,"33.92319, -118.20975999999999",,,
ID-2024-04-16T08:06:30Z_0004,NGFS,2024-04-16 01:10,"Trinity County, CA",SRF,FEDERAL,Trinity,3.0,"40.1092251044505, -123.40294990380814",,,
ID-2024-04-16T18:16:30Z_0003,NGFS,2024-04-16 11:21,"Sonoma County, CA",LNU,STATE,Sonoma,2.0,"38.344038439030996, -122.81010081578623",Nothing on cameras,Jess,hotspot from day before from VIIRS
ID-2024-04-16T18:21:30Z_0002,NGFS,2024-04-16 11:26,"Solano County, CA",VVF,LOCAL,Solano,2.0,"38.50017307925428, -121.99433196693722",,Jess,hotspot from day before from VIIRS
ID-2024-04-16T18:21:30Z_0034,NGFS,2024-04-16 11:28,"GREATER EL CARISO WCSL RX, Riverside County, CA",CNF,FEDERAL,Riverside,6.0,"33.64578550384745, -117.4145981111747",Prescribed fire,Jess,known RX
ID-2024-04-16T18:36:30Z_0002,NGFS,2024-04-16 11:41,"Glenn County, CA",ART,LOCAL,Glenn,3.0,"39.613281058849836, -122.19449670324254",Agriculture / farm,Jess,plume seen
324d0499-06da-4de0-91a7-6f2a90020c9b,IRWIN,2024-04-16 11:52,"SDU, PANKEY IC San Diego",SDU,STATE,San Diego,6.0,"33.3358888345506, -117.151491944957",Knockdowns,Jess,handled on scene. 
1810057386,PulsePoint,2024-04-16 11:53,"LAC, 25TH ST & S ALAMEDA ST, VERNON",LAC,LOCAL,Los Angeles,1.0,"34.01481, -118.23946999999998",Urban,Rawaf,
1810079264,PulsePoint,2024-04-16 12:15,"LAC, WB 105 AT CENTRAL AV--ADV LFD ,WILB, WILLOWBROOK",LAC,LOCAL,Los Angeles,1.0,"33.92815, -118.2543",Urban,Rawaf,
20fc249d-cb52-4eab-84b6-fe0f4688006e,IRWIN,2024-04-16 12:50,"CZU, FREEDOM BL / CORRALITOS RD IC Santa Cruz",CZU,STATE,Santa Cruz,2.0,"36.963506918897, -121.809517032469",Fusion Center Instruction,Rawaf,
1810141191,PulsePoint,2024-04-16 13:19,"LAC, 38525 90TH ST E, LITTLEROCK",LAC,LOCAL,Los Angeles,1.0,"34.582985, -117.96938",Nothing on cameras,Rawaf,
1810173254,PulsePoint,2024-04-16 13:52,"LAC, 1000 E 220TH ST, CARSON",LAC,LOCAL,Los Angeles,1.0,"33.82781000192141, -118.25672999999999",Urban,Rawaf,
1810267655,PulsePoint,2024-04-16 15:31,"LAC, COYOTE CREEK & MARQUARDT AVE, CERRITOS",LAC,LOCAL,Los Angeles,1.0,"33.86283, -118.03761",Urban,Rawaf,
d121ca80-cf36-4fd0-b2e3-d56cfab981da,IRWIN,2024-04-16 15:45,"RVC, GARFIELD IC Riverside",RVC,LOCAL,Riverside,6.0,"33.5543699223196, -116.000432759899",Agriculture / farm,Rawaf,"No views, cameras down in the area. Late: ""FireDiscoveryDateTime: 2024-04-16 13:31 PDT"""
ID-2024-04-16T23:21:30Z_0003,NGFS,2024-04-16 16:26,"Colusa County, CA",WIL,LOCAL,Colusa,3.0,"39.14588271538692, -122.25333010531885",Agriculture / farm,Rawaf,
1043e887-ed6b-432e-84b7-35d94be52369,IRWIN,2024-04-16 16:32,"GNP, SUTRO IC San Francisco",GNP,FEDERAL,San Francisco,,"37.7780604976003, -122.513346559576",Other - Enter reason,Rawaf,"Old: ""FireDiscoveryDateTime: 2024-04-15 18:00 PDT"""
1810397631,PulsePoint,2024-04-16 17:58,"ORC, 26300 JUNIPERO SERRA RD, SAN JUAN CAPISTRANO",ORC,LOCAL,Orange,1.0,"33.518836, -117.66805",,,
1810397631,PulsePoint,2024-04-16 17:58,"ORC, 26300 JUNIPERO SERRA RD, SAN JUAN CAPISTRANO",ORC,LOCAL,Orange,1.0,"33.518836, -117.66805",,,
1810397631,PulsePoint,2024-04-16 17:58,"ORC, 26333 OSO RD, SAN JUAN CAPISTRANO",ORC,LOCAL,Orange,1.0,"33.516168, -117.670418",,,
g16-2024-04-17T01:26:17+00:00,GOES,2024-04-16 18:26,"Processed, Monterey County, 47 MW",BOB,FEDERAL,Monterey,2.0,"35.856, -120.7699",,,
dd8f2aa4-1946-48f4-bada-36b968eef091,IRWIN,2024-04-16 18:47,"RVC, GRAPEFRUIT BL  COAC IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6708909273818, -116.166099798338",,,
ID-2024-04-16T23:26:30Z_0024,NGFS,2024-04-16 19:17,"Riverside County, CA",CDD,FEDERAL,Riverside,6.0,"33.81897287894646, -115.3686639197664",,,
21d82ef7-4a60-44fa-850f-6582d0c16c67,IRWIN,2024-04-16 19:33,"NOD, S46 IC Lassen",NOD,FEDERAL,Lassen,3.0,"40.6179443481385, -120.245588243928",,,
1810548303,PulsePoint,2024-04-16 21:47,"LAC, SB 110 NO 405, CARSON",LAC,LOCAL,Los Angeles,1.0,"33.86102, -118.28510000000001",,,
1810558551,PulsePoint,2024-04-16 22:09,"LAC, FLORENCE AVE & SCOUT AVE, BELL GARDENS",LAC,LOCAL,Los Angeles,1.0,"33.96158, -118.14556",,,
1810601495,PulsePoint,2024-04-16 23:56,"LAC, SB 710 AT ROSECRANS AV ,PRMT, PARAMOUNT",LAC,LOCAL,Los Angeles,1.0,"33.90364, -118.18549999999999",,,
095f5648-4b45-44a6-ac33-ca6381d967d4,IRWIN,2024-04-17 01:49,"RVC, I 15  S/ MAIN ST OFRP IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6902748658588, -117.333644003662",,,
ID-2024-04-17T12:26:30Z_0008,NGFS,2024-04-17 05:31,"LAC-131482, Los Angeles County, CA",CMP,LOCAL,Los Angeles,1.0,"33.88661500081275, -118.21468591245339",,,
1810700014,PulsePoint,2024-04-17 05:41,"LAC, S ATLANTIC BLVD & TELEGRAPH RD, COMMERCE",LAC,LOCAL,Los Angeles,1.0,"34.00954, -118.15832",,,
5f08d51f-8499-4cb8-863f-c50658cdb946,IRWIN,2024-04-17 09:01,"FKU, I 5 ACCESS RAMP  /W NEES AVE 2 IC Fresno",FKU,LOCAL,Fresno,5.0,"36.8502839805187, -120.771311859897",Nothing on cameras,Rawaf,"Late: ""FireDiscoveryDateTime: 2024-04-17 08:09 PDT"""
1810838604,PulsePoint,2024-04-17 09:35,"LAC, N 50TH ST E & E AVENUE M, PALMDALE",LAC,FEDERAL,Los Angeles,1.0,"34.64597, -118.04091",Fusion Center Instruction,Rawaf,"Smoke visible, looks mostly ag... ""Single engine response. No need to model."""
ID-2024-04-17T17:41:30Z_0001,NGFS,2024-04-17 10:46,"Colusa County, CA",ARB,LOCAL,Colusa,3.0,"38.99197089724082, -122.0244477217694",Agriculture / farm,Rawaf,
ID-2024-04-17T18:31:30Z_0038,NGFS,2024-04-17 11:37,"Santa Barbara County, CA",SBC,LOCAL,Santa Barbara,1.0,"34.93829817910996, -120.40076226344648",Agriculture / farm,Rawaf,
ID-2024-04-17T20:01:30Z_0054,NGFS,2024-04-17 13:08,"GARDNER, Kern County, CA",KRN,LOCAL,Kern,5.0,"35.162427737812116, -119.30609760482562",Agriculture / farm,Rawaf,Limited views.
2c9d2a66-f0b0-43f9-96ff-ee056cc1beab,IRWIN,2024-04-17 14:22,"SMY, MAIN IC Monterey",SMY,LOCAL,Monterey,2.0,"36.1301238969831, -121.024879825181",Knockdowns,Rawaf,"Smoke already dissipated, 2 units on scene."
1811053788,PulsePoint,2024-04-17 14:23,"LAC, 43755 N DIVISION ST, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.67700500000164, -118.1301999998877",Urban,Rawaf,No smoke visible.
1811063585,PulsePoint,2024-04-17 14:33,"LAC, N IRWINDALE AVE & W FOOTHILL BLVD, IRWINDALE",LAC,LOCAL,Los Angeles,1.0,"34.13533000000001, -117.94052",Nothing on cameras,Rawaf,
ID-2024-04-17T22:11:30Z_0001,NGFS,2024-04-17 15:16,"Trinity County, CA",SRF,FEDERAL,Trinity,3.0,"40.08439710106475, -123.28094881470442",Fusion Center Instruction,Rawaf,No views. Previous satellite detections at the same location. Possibly Rx?
43b876d9-9598-437a-bc06-280810bd4ddb,IRWIN,2024-04-17 15:16,"RVC, DILLON RD / CORKILL RD IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9252429425712, -116.440429866866",Dirt / desert,Rawaf,
448d8413-1e34-4dc4-895d-0cad02373adf,IRWIN,2024-04-17 15:24,"SKU, SAWYERS BAR RD  ETNA IC Siskiyou",SKU,STATE,Siskiyou,3.0,"41.4496271845034, -122.899432782207",Nothing on radio,Rawaf,
1811147805,PulsePoint,2024-04-17 16:24,"LAC, N SIERRA HWY & NEEDHAM RANCH PKWY, SANTA CLARITA",LAC,LOCAL,Los Angeles,1.0,"34.35652999999999, -118.50785",Nothing on cameras,Rawaf,
b11ddd4a-d045-4b59-b2c8-35ef525688bf,IRWIN,2024-04-17 16:52,"CDD, NIPTON IC San Bernardino",CDD,FEDERAL,San Bernardino,6.0,"35.5025001866267, -115.435769822461",Dirt / desert,Rawaf,"Late: ""FireDiscoveryDateTime: 2024-04-17 15:51 PDT"""
e9135d69-ae11-477a-a4e4-9cbc8a83dae0,IRWIN,2024-04-17 19:42,"RVC, IODINE SPRINGS RD / CLINTON KEITH RD IC Riverside",RVC,LOCAL,Riverside,6.0,"33.5977518603758, -117.238309980028",Fusion Center Instruction,Treva,"Units left the area, surrounded by homes"
ID-2024-04-18T03:31:30Z_0001,NGFS,2024-04-17 20:36,"Merced County, CA",MRD,LOCAL,Merced,5.0,"37.18532637756988, -120.14519574150297",Nothing on cameras,Treva,No active incidents in the area
46cea4f4-0f9e-4a77-aaf2-53d4779c941d,IRWIN,2024-04-17 21:54,"LNU, WHITE SULPHUR SPRINGS RD / SPRING ST IC Napa",LNU,STATE,Napa,2.0,"38.4881979974704, -122.481359309604",,,
1811406199,PulsePoint,2024-04-18 00:28,"LAC, S WILMINGTON AVE & E 223RD ST, CARSON",LAC,LOCAL,Los Angeles,1.0,"33.8243, -118.24208",,,
1811436225,PulsePoint,2024-04-18 02:11,"LAC, 5670 FERGUSON DR, COMMERCE",LAC,LOCAL,Los Angeles,1.0,"34.00988000005826, -118.14978999998587",,,
1811449356,PulsePoint,2024-04-18 02:57,"LAC, S LONG BEACH BLVD & 105 FWY, LYNWOOD",LAC,LOCAL,Los Angeles,1.0,"33.92319, -118.20975999999999",,,
1811511352,PulsePoint,2024-04-18 06:09,"LAC, N 20TH ST W & W AVENUE J-8, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.68207000000001, -118.16717000000001",Urban,Rawaf,
ID-2024-04-18T17:26:30Z_0004,NGFS,2024-04-18 10:31,"Colusa County, CA",ARB,LOCAL,Colusa,3.0,"39.00551855853942, -122.02109444731096",Agriculture / farm,Rawaf,
d7adcd78-d5db-42e5-b240-11d0ea2c828f,IRWIN,2024-04-18 12:08,"AEU, OLD IC El Dorado",AEU,STATE,El Dorado,4.0,"38.6581991320509, -120.894132086742",Nothing on radio,Rawaf,Not finding smoke...
g18-2024-04-18T19:32:25+00:00,GOES,2024-04-18 12:32,"Partially Cloudy/Smoke, Tulare County, 31 MW",SQF,FEDERAL,Tulare,5.0,"36.2285, -118.3998",Fusion Center Instruction,Rawaf,No views. Snow reflection?
ID-2024-04-18T19:36:30Z_0004,NGFS,2024-04-18 12:41,"DOG VALLEY UNDERSTORY RX DV14, Sierra County, CA",NV-HTF,FEDERAL,Sierra,3.0,"39.56560063128193, -120.03794992752513",Prescribed fire,Rawaf,
ID-2024-04-18T20:01:30Z_0006,NGFS,2024-04-18 13:06,"Yolo County, CA",EHF,LOCAL,Yolo,4.0,"38.75104156901078, -121.61533475797393",Agriculture / farm,Rawaf,
ID-2024-04-18T20:06:30Z_0028,NGFS,2024-04-18 13:14,"San Luis Obispo County, CA",SLU,STATE,San Luis Obispo,1.0,"35.0567673955536, -120.2457292259118",Fusion Center Instruction,Rawaf,No views.
383e0aa3-fae6-4b91-9ed0-b9671cbba158,IRWIN,2024-04-18 13:17,"KNF, CREEK IC Siskiyou",KNF,FEDERAL,Siskiyou,3.0,"41.8301381654688, -123.406230917378",Fusion Center Instruction,Rawaf,No views.
ID-2024-04-18T20:26:30Z_0004,NGFS,2024-04-18 13:31,"Glenn County, CA",,LOCAL,Glenn,3.0,"39.58991220313641, -122.0722160677078",Agriculture / farm,Rawaf,
g18-2024-04-18T20:52:25+00:00,GOES,2024-04-18 13:52,"Partially Cloudy/Smoke, San Bernardino County, 35 MW",SFD,FEDERAL,San Bernardino,6.0,"35.4942, -117.112",Dirt / desert,Rawaf,
