id,type,timestamp,message,agency,DPA,county,OES region,lat/lon,pushed/reason,modeler,"notes (fire name, other)"
ID-2024-05-31T20:51:30Z_0010,NGFS,2024-05-31 13:56,"Sutter County, CA",STC,LOCAL,Sutter,3.0,"38.929544066470655, -121.45517164568959",Agriculture / farm,Rawaf,
f696f601-1782-4e0c-bd0a-e7584bd9eed0,IRWIN,2024-05-31 14:06,"NEU, HUMPHREY RD  PENRYN_FD IC Placer",NEU,STATE,Placer,4.0,"38.8402641240693, -121.201052157569",Knockdowns,Rawaf,"Some smoke visible, dissipated... Surrounded with hose line."
9b64a6ff-b821-40df-8247-796c8475552b,IRWIN,2024-05-31 14:25,"SHF, Wildwood IC Trinity",SHF,FEDERAL,Trinity,3.0,"40.3802050975119, -123.031046642588",,Rawaf,"Some smoke visible, dissipated. Late: ""FireDiscoveryDateTime: 2024-05-31 12:32 PDT"""
ID-2024-05-31T21:21:30Z_0012,NGFS,2024-05-31 14:26,"Tulare County, CA",TUU,LOCAL,Tulare,5.0,"36.37381694549425, -119.14024496419141",Pushed,Eric,"Deleted, training fire"
89d5a055-5442-4b85-9e1e-cdda7a18ad25,IRWIN,2024-05-31 14:27,"KRN, WINDMILL IC Kern",KRN,STATE,Kern,5.0,"35.063771664937, -118.263778977223",,Eric,OLD
cf23865d-3e46-4629-80e3-3eec5d676ade,IRWIN,2024-05-31 14:34,"SHU, OMEGA IC Shasta",SHU,STATE,Shasta,3.0,"40.5529201727664, -122.283950555238",Nothing on cameras,Rawaf,
1857092217,PulsePoint,2024-05-31 14:34,"LAC, CHALLENGER WAY & E AVENUE G, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.73351, -118.11269",,,
2ddb94ec-5885-44e3-b3ed-ad2bdde93b53,IRWIN,2024-05-31 14:35,"KNF, TEMPLE IC Siskiyou",KNF,FEDERAL,Siskiyou,3.0,"41.7410722588418, -122.287680735125",Knockdowns,Rawaf,
31b9448a-0100-40a9-9764-873d61ea3bf6,IRWIN,2024-05-31 14:38,"TCU, RILEY IC Tuolumne",TCU,STATE,Tuolumne,4.0,"37.6973910836492, -120.402960894895",Pushed,Rawaf,
d36e5e7b-ea5f-47d4-8a40-1ac1b1888bb4,IRWIN,2024-05-31 14:41,"RVC, GRAPEFRUIT IC Riverside",RVC,LOCAL,Riverside,6.0,"33.627659924244, -116.128296788276",,Eric,OLD
542ef530-9345-4f7e-92ca-087ee06e147d,IRWIN,2024-05-31 14:45,"AEU, VAIRA RANCH RD / TONZI RD IC Amador",AEU,STATE,Amador,4.0,"38.4074511116019, -120.87888905369",Pushed,Rawaf,
189dff98-b05d-40e6-8731-b7088fe2b950,IRWIN,2024-05-31 15:03,"MRD, MINTURN IC Merced",MRD,LOCAL,Merced,5.0,"37.2134810486937, -120.270789819793",,,
8b1febfc-039b-462b-9efb-4aef0acc896a,IRWIN,2024-05-31 15:16,"YRE, FAIRLANE RD /E MOONLIT OAKS AVE IC Siskiyou",YRE,LOCAL,Siskiyou,3.0,"41.7042722249182, -122.64176378322",,,
g18-2024-05-31T22:21:25+00:00,GOES,2024-05-31 15:21,"Processed, Santa Barbara County, 64 MW",SBC,LOCAL,Santa Barbara,1.0,"34.9594, -119.7042",,,
b28aedca-f8d7-439d-961a-ea3b2fe85fab,IRWIN,2024-05-31 15:31,"SBC, FIELD IC Santa Barbara",SBC,LOCAL,Santa Barbara,1.0,"34.958004866254, -119.708012505604",Pushed,Dawn,
ID-2024-05-31T22:26:30Z_0014,NGFS,2024-05-31 15:31,"HILL, Santa Barbara County, CA",SBC,LOCAL,Santa Barbara,1.0,"34.96137230479817, -119.69949008587919",Other - Enter reason,,Same area as Field IC
c6057533-8bdc-4f2a-ba4f-d92083322307,IRWIN,2024-05-31 15:57,"KRN, RED IC Kern",KRN,STATE,Kern,5.0,"35.598060608701, -118.472234561331",Pushed,Dawn,
g18-2024-05-31T23:02:25+00:00,GOES,2024-05-31 16:02,"Medium Probability, Tulare County, 65 MW",TUU,LOCAL,Tulare,5.0,"36.3811, -119.1317",,,
1509e736-1490-40a7-be7e-11ea9b78b1c8,IRWIN,2024-05-31 16:04,"MMU, FIELDS IC Merced",MMU,STATE,Merced,5.0,"37.5650190699915, -120.42589088355",Pushed,,
ID-2024-05-31T23:16:30Z_0022,NGFS,2024-05-31 16:23,"Kern County, CA",KRN,STATE,Kern,5.0,"35.582957076795445, -118.46836323105137",,,
ID-2024-05-31T23:21:30Z_0009,NGFS,2024-05-31 16:26,"Solano County, CA",VAC,LOCAL,Solano,2.0,"38.335316698665686, -121.97807590560798",,,
ID-2024-05-31T23:26:30Z_0012,NGFS,2024-05-31 16:31,"Madera County, CA",MDC,LOCAL,Madera,5.0,"36.86502011771556, -119.92408640642788",Pushed,Jess,unknown name
{9866D0B9-DB00-45BB-B557-EB37C9B2B5AE},Intterra FIRIS,2024-05-31 16:35,58acres CA-CND-RED-N43U_053120242255Z PERIM,KRN,,Kern,5.0,"35.59556069835762, -118.4742880686621",,Jess,
89fc9981-ef2a-4eb4-a378-1b70affa0d67,IRWIN,2024-05-31 16:44,"AEU, ALAMEDA IC El Dorado",AEU,STATE,El Dorado,4.0,"38.6854501518089, -120.664769053822",Knockdowns,Jess,
ID-2024-05-31T23:46:30Z_0007,NGFS,2024-05-31 16:51,"Siskiyou County, CA",,,,,"41.999203527980534, -121.48639363643784",Agriculture / farm,Jess,
ID-2024-05-31T23:51:30Z_0015,NGFS,2024-05-31 16:56,"Fresno County, CA",FRN,LOCAL,Fresno,5.0,"36.70869313602123, -119.80979609158261",Agriculture / farm,Jess,
45bfa095-60fd-426c-864f-1017b111da31,IRWIN,2024-05-31 16:57,"NEU, JOES IC Placer",NEU,STATE,Placer,4.0,"38.8938384321445, -121.154513157028",Knockdowns,Jess,
g18-2024-06-01T00:14:25+00:00,GOES,2024-05-31 17:14,"Processed, Tulare County, 32 MW",TUU,LOCAL,Tulare,5.0,"36.4215, -119.4446",,,
23f93c1f-9665-4046-bf5e-5c042b01d91c,IRWIN,2024-05-31 17:15,"HUU, HOGTRAP IC Humboldt",HUU,STATE,Humboldt,2.0,"40.0283050242815, -123.609636677643",,,
1857265022,PulsePoint,2024-05-31 17:15,"LAC, LANCASTER RD & MUNZ RANCH RD, FAIRMONT",LAC,STATE,Los Angeles,1.0,"34.71026, -118.35426",,,
{423D8B88-C354-4802-8FCA-D8453F336106},Intterra FIRIS,2024-05-31 17:21,195acres CA-SBC-FIELD-N43U_060120240002Z PERIM,SBC,LOCAL,Santa Barbara,1.0,"34.95393453650301, -119.69537218183766",,,
ID-2024-06-01T00:16:30Z_0018,NGFS,2024-05-31 17:22,"Tulare County, CA",TUU,LOCAL,Tulare,5.0,"36.419008986746455, -119.45846065285426",,,
e8b03316-63a3-4ea7-9479-9bba1c5c4d3c,IRWIN,2024-05-31 17:31,"KRN, REWARD IC Kern",KRN,STATE,Kern,5.0,"35.3183382063286, -119.650012529035",,,
{6885A21B-C98F-4DF4-B1C4-B061C1C1372D},Intterra FIRIS,2024-05-31 18:08,25acres CA-RRU-LIMONITE-N43U_060120240028Z PERIM,RVC,,Riverside,6.0,"33.96593038157101, -117.51317918652808",,,
662f642e-ef2c-4345-bd78-3a8ac688d54e,IRWIN,2024-05-31 18:09,"SLU, POZO IC San Luis Obispo",SLU,STATE,San Luis Obispo,1.0,"35.2988988575332, -120.403252647649",,,
d27cfe90-5454-413d-a071-cb4117d9a66c,IRWIN,2024-05-31 18:16,"VAC, CSP SOLANO VACAVILLE_CITY IC Solano",VAC,LOCAL,Solano,2.0,"38.3332510234574, -121.970476213666",,,
83457f27-e3d9-41b1-bc47-2363764a3bb6,IRWIN,2024-05-31 18:51,"LMU, EAGLES NEST EAGLES_NEST IC Lassen",LMU,STATE,Lassen,3.0,"40.5824423036115, -120.746153319541",,,
43026a96-ac2c-4cab-8fe8-5d752b1fb836,IRWIN,2024-05-31 19:10,"KRN, RED IC Kern",KRN,STATE,Kern,5.0,"35.598060568701, -118.472234581331",,,
g18-2024-06-01T02:47:25+00:00,GOES,2024-05-31 19:47,"Processed, Kern County, 71 MW",KRN,STATE,Kern,5.0,"35.4602, -118.813",,,
ID-2024-06-01T02:46:30Z_0013,NGFS,2024-05-31 19:51,"Kern County, CA",KRN,STATE,Kern,5.0,"35.46306810385674, -118.81981060539285",,,
1857422886,PulsePoint,2024-05-31 20:02,"ORC, CAMINO CAPISTRANO & JUNIPERO SERRA RD, SAN JUAN CAPISTRANO",ORC,LOCAL,Orange,1.0,"33.519929, -117.66964",,,
1857422886,PulsePoint,2024-05-31 20:02,"ORC, CAMINO CAPISTRANO & JUNIPERO SERRA RD, SAN JUAN CAPISTRANO",ORC,LOCAL,Orange,1.0,"33.519929, -117.66964",,,
1857422886,PulsePoint,2024-05-31 20:02,"ORC, CAMINO CAPISTRANO & JUNIPERO SERRA RD, SAN JUAN CAPISTRANO",ORC,LOCAL,Orange,1.0,"33.519929, -117.66964",,,
1857422886,PulsePoint,2024-05-31 20:02,"ORC, 26333 OSO RD, SAN JUAN CAPISTRANO",ORC,LOCAL,Orange,1.0,"33.516168, -117.670418",,,
1857422886,PulsePoint,2024-05-31 20:02,"ORC, 26333 OSO RD, SAN JUAN CAPISTRANO",ORC,LOCAL,Orange,1.0,"33.516168, -117.670418",,,
1857454514,PulsePoint,2024-05-31 20:32,"LFD, 14238 SARANAC LN, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.327334, -118.44611",,,
1857454514,PulsePoint,2024-05-31 20:32,"LFD, 70 BUCHER AVE, Los Angeles",LFD,FEDERAL,Los Angeles,1.0,"34.358088, -118.45668",,,
1857454514,PulsePoint,2024-05-31 20:32,"LFD, 70 BUCHER AVE, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.327334, -118.44611",,,
{B4642E5C-4F4E-41C9-85EE-04A162A2FABB},Intterra FIRIS,2024-05-31 21:20,177acres CA-KRN-RANCH-N43U_060120240318Z PERIM,KRN,STATE,Kern,5.0,"35.45423172531978, -118.82309361185406",,,
{612C0B66-D975-4754-B4DC-7AFCA604F88E},Intterra FIRIS,2024-05-31 21:31,301acres CA-KRN-RANCH-N43U_060120240318Z PERIM,,,Kern,5.0,"35.451318233228434, -118.82258443274557",,,
e1971c02-5ea9-4cfd-8bf9-3ef9ba6df561,IRWIN,2024-05-31 21:39,"KRN, RANCH IC Kern",KRN,STATE,Kern,5.0,"35.4639049725701, -118.825712407631",,,
{0CF9DC70-5B9E-45BB-8941-E26063608769},Intterra FIRIS,2024-05-31 21:41,2acres CA-KRN-DUMP-N43U_060120240439Z PERIM,BKF,LOCAL,Kern,5.0,"35.42060383487741, -118.92758598181614",,,
2db09d22-099c-478a-b7bf-8d7aef26d17d,IRWIN,2024-05-31 21:45,"BDC, MARIPOSA RD / RANCHERO RD IC San Bernardino",BDC,LOCAL,San Bernardino,6.0,"34.3830159404663, -117.411363073252",,,
{026A6D30-723C-4BCB-B45B-F7DCCE440BC7},Intterra FIRIS,2024-05-31 22:04,370acres CA-KRN-RANCH-N43U_060120240503Z PERIM,,,Kern,5.0,"35.45076838443864, -118.82261108567823",,,
f0a3fb05-2319-4725-a327-c4353eb8bc3c,IRWIN,2024-05-31 22:28,"MDC, RAYMOND RD / RD 28 IC Madera",MDC,LOCAL,Madera,5.0,"36.9812450431619, -120.037980757359",,,
ID-2024-06-01T05:36:30Z_0018,NGFS,2024-05-31 22:46,"San Luis Obispo County, CA",LPF,FEDERAL,San Luis Obispo,1.0,"35.41935510481993, -120.40957094327521",,,
ID-2024-06-01T06:01:30Z_0007,NGFS,2024-05-31 23:06,"Yolo County, CA",LNU,STATE,Yolo,4.0,"38.6837434844625, -122.0628449784138",,,
8cce04bf-f317-4c4a-91d5-2d30202a9771,IRWIN,2024-05-13 02:08,"LNU, VALLEJO IC Lake",LNU,LOCAL,Lake,2.0,"38.9368440219023, -122.62471638717",,,
5d7f11f9-e4c5-4e82-a3f3-d855edb5c3c2,IRWIN,2024-05-13 02:55,"TCU, WIGWAM IC Tuolumne",TCU,STATE,Tuolumne,4.0,"37.962377107045, -120.409885926514",,,
ID-2024-05-13T09:56:30Z_0139,NGFS,2024-05-13 03:02,"Madera County, CA",SNF,FEDERAL,Madera,5.0,"37.42700915679865, -119.2474833595091",,,
de229d33-13a0-43dd-808c-51a2c805bcb4,IRWIN,2024-05-13 03:36,"RVC, AGATE ST  JRPV IC Riverside",RVC,LOCAL,Riverside,6.0,"33.993834892989, -117.471094051442",,,
71a4dac1-d285-4bbc-8c8a-d4dfabaaaba0,IRWIN,2024-05-13 06:31,"MDA, RAYMOND RD / TOLEDO WY IC Madera",MDA,LOCAL,Madera,5.0,"36.9786850426351, -120.04212275775",Urban,Rawaf,
59fccb07-8f9d-4de7-8f25-9248c7859e1a,IRWIN,2024-05-13 06:41,"RVC, RIDGEVIEW IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9733298879764, -117.518907057972",Urban,Rawaf,Urban riverbed.
bf92a96d-df79-4836-a206-66b713cb3bec,IRWIN,2024-05-13 06:53,"BUT, WEST IC Butte",BUT,LOCAL,Butte,3.0,"39.3872801298516, -121.703363305769",Agriculture / farm,Rawaf,
23ad7694-6cda-4d99-873a-8eae4c4e1897,IRWIN,2024-05-13 07:06,"RVC, NICOLET IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9289269190793, -116.870720942508",Urban,Rawaf,
ID-2024-05-13T14:26:30Z_0001,NGFS,2024-05-13 07:32,"Glenn County, CA",GCF,LOCAL,Glenn,3.0,"39.49002556827277, -122.02694490992236",Agriculture / farm,Rawaf,
ID-2024-05-13T17:06:30Z_0004,NGFS,2024-05-13 10:11,"Glenn County, CA",ART,LOCAL,Glenn,3.0,"39.620011536124046, -122.19917506987244",Agriculture / farm,Rawaf,
ID-2024-05-13T17:11:30Z_0004,NGFS,2024-05-13 10:16,"Tehama County, CA",LNF,FEDERAL,Tehama,3.0,"40.27396690028934, -121.79424282501334",Prescribed fire,Rawaf,
6a2f7dc7-8393-4390-9cb6-a991b451ad3e,IRWIN,2024-05-13 10:48,"BDC, ASSIST/SBCO/NATIONAL IC San Bernardino",BDC,LOCAL,San Bernardino,6.0,"34.6057689693759, -117.345292080761",Other - Enter reason,Rawaf,Repeat National IC
ID-2024-05-13T17:46:30Z_0008,NGFS,2024-05-13 10:51,"Riverside County, CA",RVC,LOCAL,Riverside,6.0,"33.573054826459604, -114.74830415678542",Solar farm,Rawaf,No cameras in the area.
ID-2024-05-13T17:51:30Z_0009,NGFS,2024-05-13 11:04,"Yolo County, CA",WOF,LOCAL,Yolo,4.0,"38.664449984768034, -121.83990873648179",Agriculture / farm,Rawaf,
ID-2024-05-13T17:51:30Z_0010,NGFS,2024-05-13 11:04,"Imperial County, CA",IMP,LOCAL,Imperial,6.0,"32.66549166538407, -115.65604144814556",Solar farm,Rawaf,
ID-2024-05-13T18:21:30Z_0011,NGFS,2024-05-13 11:26,"Solano County, CA",,LOCAL,Solano,2.0,"38.4963807520637, -121.9131520590053",Agriculture / farm,Rawaf,
ID-2024-05-13T18:26:30Z_0013,NGFS,2024-05-13 11:31,"Riverside County, CA",CDD,FEDERAL,Riverside,6.0,"33.80266574054253, -115.38755239409079",Solar farm,Rawaf,No cameras in the area.
ID-2024-05-13T18:46:30Z_0010,NGFS,2024-05-13 11:51,"Yolo County, CA",ESP,LOCAL,Yolo,4.0,"38.73925154685631, -121.99856336877572",Agriculture / farm,Rawaf,
ecfb1482-33d8-4cf7-97a8-5f55aceff37c,IRWIN,2024-05-13 11:53,"FKU, E KINGS CANYON RD /S ZUMWALT IC Fresno",FKU,STATE,Fresno,5.0,"36.7148750597372, -119.421211629201",Pushed,MAC,
g18-2024-05-13T18:56:17+00:00,GOES,2024-05-13 11:56,"Partially Cloudy/Smoke, Inyo County, 29 MW",CDD,FEDERAL,Inyo,6.0,"36.0929, -117.9377",Nothing on cameras,Rawaf,Maybe surface reflection?
ecf4942e-fd8b-4075-87f6-8318762bc599,IRWIN,2024-05-13 12:12,"SLU, N HWY 101  / STOCKDALE RD IC San Luis Obispo",SLU,STATE,San Luis Obispo,1.0,"35.6671808746947, -120.696004728466",Knockdowns,Rawaf,Multiple roadside starts visible in CalTrans cams... Done @ 12:20.
00249f61-48fd-492b-9c54-5ce9f692d6be,IRWIN,2024-05-13 12:15,"SDU, MARRON VALLEY RD / BORDER RD 8 IC San Diego",SDU,STATE,San Diego,6.0,"32.5739447640945, -116.760476821649",Pushed,MAC,"Border IC.  3-5 Acres, slow ROS."
{6EC1D4F4-8C5F-4A5E-9903-2195F801FFF7},Intterra FIRIS,2024-05-13 12:37,42acres CA-BDC-NATIONAL-N43U_051320241848Z PERIM,BDC,LOCAL,San Bernardino,6.0,"34.61079486610384, -117.34221409483226",Other - Enter reason,MAC,FIRIS Perimeter
{051702A8-3772-4B64-9DD6-DD88EF8931C1},Intterra FIRIS,2024-05-13 12:37,42acres CA-BDC-NATIONAL-N43U_051320241848Z PERIM,BDC,LOCAL,San Bernardino,6.0,"34.60737604215361, -117.34410672131153",Other - Enter reason,MAC,FIRIS Perimeter
93d53321-b8f5-4353-8e85-6447ffb2b35b,IRWIN,2024-05-13 13:18,"TCU, CARA IC Tuolumne",TCU,STATE,Tuolumne,4.0,"37.9570701059626, -120.418193927221",Fusion Center Instruction,Rawaf,"""I've been watching. It's behind a car dealership. Just white smoke for now."""
13e2e373-80b6-4259-8a31-f19b9a53d87c,IRWIN,2024-05-13 13:18,"SHU, HWY 3   DOUGLASCTY IC Trinity",SHU,STATE,Trinity,3.0,"40.6407901231986, -122.94846566795",Knockdowns,Rawaf,No good views... One engine responding to Hwy 299 and Hwy 3 @ 13:20... Done @ 13:35.
372c3637-82c5-4735-b8cb-c25205eb6310,IRWIN,2024-05-13 13:39,"AEU, DOUGLAS IC El Dorado",AEU,STATE,El Dorado,4.0,"38.7524261600237, -120.632917057058","Other non-veg (e.g., vehicle, trash, etc)",Rawaf,Residential pile burn.
d70a44f3-286d-4d63-a122-4f2c4246bc65,IRWIN,2024-05-13 13:39,"SDU, LOVELAND LN / MONTIEL TRUCK TRL IC San Diego",SDU,STATE,San Diego,6.0,"32.7731257875704, -116.77160483768",Pushed,MAC,
ddddc5d6-740c-456d-9db0-f9dd8bea4b7d,IRWIN,2024-05-13 13:45,"AEU, CORNER IC El Dorado",AEU,STATE,El Dorado,4.0,"38.6303911183032, -121.043972106872","Other non-veg (e.g., vehicle, trash, etc)",Rawaf,Strucutre fire.
g16-2024-05-13T21:06:17+00:00,GOES,2024-05-13 14:06,"Processed, Inyo County, 81 MW",,FEDERAL,Inyo,6.0,"35.8256, -117.8467",Fusion Center Instruction,MAC,Skip
3247be62-c06a-4f0b-bcf8-16d5f6ae7d44,IRWIN,2024-05-13 14:09,"FKU, MOWER IC Fresno",FKU,LOCAL,Fresno,5.0,"36.5763910282641, -119.688393658335",Fusion Center Instruction,MAC,Skip
ID-2024-05-13T21:16:30Z_0017,NGFS,2024-05-13 14:21,"San Diego County, CA",SDU,STATE,San Diego,6.0,"32.7715957309101, -116.79078254111755",Other - Enter reason,MAC,Same as LOVE Fire
10ace2ae-26b1-499e-8690-ebecb0355d60,IRWIN,2024-05-13 14:22,"HUU, FERN IC Humboldt",HUU,STATE,Humboldt,2.0,"40.6057700162358, -124.181070842271",Nothing on cameras,Rawaf,
ID-2024-05-13T21:26:30Z_0016,NGFS,2024-05-13 14:31,"NATIONAL INCIDENT, San Bernardino County, CA",BDC,LOCAL,San Bernardino,6.0,"34.61876313740657, -117.34114403090882",Fusion Center Instruction,MAC,"Old,  NATIONAL Fire"
g18-2024-05-13T21:31:17+00:00,GOES,2024-05-13 14:31,"Partially Cloudy/Smoke, San Bernardino County, 46 MW",BDC,LOCAL,San Bernardino,6.0,"34.6184, -117.3444",Fusion Center Instruction,MAC,"Same Incident as Old,  NATIONAL Fire"
ID-2024-05-13T21:41:30Z_0015,NGFS,2024-05-13 14:46,"Siskiyou County, CA",KNF,FEDERAL,Siskiyou,3.0,"41.65845192375426, -123.08623508219337",Prescribed fire,Rawaf,
6d09b887-9fb6-4245-aaf2-5d646a85bafc,IRWIN,2024-05-13 14:49,"SKU, PICARD RD / MRGUDICH RD IC Siskiyou",SKU,LOCAL,Siskiyou,3.0,"41.9664783036884, -121.963353720964",Agriculture / farm,Rawaf,
db4cdcb0-3cfb-4112-9e91-cca3dd34a12b,IRWIN,2024-05-13 14:51,"NEU, HWY 193   PCF_FOWLER IC Placer",NEU,STATE,Placer,4.0,"38.891039128455, -121.199407163696",Pushed,Rawaf,
{ECE93A1E-2D8F-4FF7-81D3-7E5D6425764A},Intterra FIRIS,2024-05-13 15:00,18acres CA-SDU-LOVE-N43U_051320242109Z PERIM,SDF,STATE,San Diego,6.0,"32.77567629797145, -116.79942361729233",Other - Enter reason,MAC,FIRIS Perimeter
{34205D4F-58E5-46B1-96F6-06E9443F7AF2},Intterra FIRIS,2024-05-13 15:00,18acres CA-SDU-LOVE-N43U_051320242109Z PERIM,SDU,STATE,San Diego,6.0,"32.77441022668588, -116.80291880551793",Other - Enter reason,MAC,FIRIS Perimeter
9dc0bc2f-a80d-40f9-ab34-2884a3499f4c,IRWIN,2024-05-13 15:12,"HUU, DAIRY IC Humboldt",HUU,STATE,Humboldt,2.0,"40.588338047265, -123.801680785339",Pushed,CH,Dairy IC
ID-2024-05-13T22:31:30Z_0032,NGFS,2024-05-13 15:38,"San Bernardino County, CA",CDD,FEDERAL,San Bernardino,6.0,"35.58654850935838, -115.44821970372041",Solar farm,MAC,
692a4a3f-46ca-47cc-9f97-0808307e1857,IRWIN,2024-05-13 15:50,"RVC, VAN BUREN ST / AVE 58 IC Riverside",RVC,LOCAL,Riverside,6.0,"33.620086919521, -116.198593800148",Fusion Center Instruction,MAC,Old Alert
ffbb8635-3906-4e17-8f0f-a222a9b9f1d5,IRWIN,2024-05-13 16:19,"MRD, REILLY IC Merced",MRD,LOCAL,Merced,5.0,"37.2579880389609, -120.46820685611",Agriculture / farm,MAC,
g16-2024-05-13T23:21:17+00:00,GOES,2024-05-13 16:21,"Processed, Fresno County, 183 MW",FKU,LOCAL,Fresno,5.0,"36.1914, -120.1161",Agriculture / farm,MAC,
ad2f34e9-6960-4130-b394-d8d0cb3a95a9,IRWIN,2024-05-13 16:22,"MRD, MOFFATT RD / PFITZER RD IC Merced",MRD,LOCAL,Merced,5.0,"37.2092959995158, -120.967101929362",Agriculture / farm,MAC,
ID-2024-05-13T23:21:30Z_0033,NGFS,2024-05-13 16:29,"Fresno County, CA",FKU,LOCAL,Fresno,5.0,"36.171049959725394, -120.10662648446821",Agriculture / farm,MAC,Same Area
ID-2024-05-13T23:26:30Z_0028,NGFS,2024-05-13 16:34,"Fresno County, CA",FKU,LOCAL,Fresno,5.0,"36.41805629923687, -120.32981814731764",Agriculture / farm,MAC,Same Area
ID-2024-05-13T23:31:30Z_0029,NGFS,2024-05-13 16:39,"Fresno County, CA",FKU,LOCAL,Fresno,5.0,"36.53254366743316, -120.12841207364664",Agriculture / farm,MAC,Same Area
ID-2024-05-13T23:31:30Z_0031,NGFS,2024-05-13 16:39,"Fresno County, CA",FKU,LOCAL,Fresno,5.0,"36.375919051886825, -120.1009625579349",Agriculture / farm,MAC,Same Area
g16-2024-05-13T23:40:20+00:00,GOES,2024-05-13 16:40,"Processed, Fresno County, 88 MW",FKU,LOCAL,Fresno,5.0,"36.3716, -120.1259",Agriculture / farm,MAC,Same Area
98d346da-0815-426f-a3b5-d85f1f213706,IRWIN,2024-05-13 17:26,"RRU, MARKHAM ST / WOOD RD IC Riverside",RRU,STATE,Riverside,6.0,"33.8581698852915, -117.331351016555",Nothing on radio,CH,
8687766b-01d2-4697-a18e-17719781a34f,IRWIN,2024-05-13 17:43,"RVC, GRAPEFRUIT IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6801439280473, -116.174257800504",Urban,CH,
ID-2024-05-14T01:01:30Z_0028,NGFS,2024-05-13 18:08,"Humboldt County, CA",HUU,STATE,Humboldt,2.0,"40.060003499517215, -123.79950655329078",Knockdowns,CH,
8de7847c-0bfe-41f2-a25b-46f843a08e68,IRWIN,2024-05-13 19:57,"RVC, ATWOOD AV  MOVA IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9299958989365, -117.234365005604",Urban,CH,
68145678-4683-4c50-80bd-a8db550980f6,IRWIN,2024-05-13 20:18,"NEU, BRUNSWICK RD  OPHIR_HILL_FD IC Nevada",NEU,STATE,Nevada,4.0,"39.2017891690484, -121.011296173806",Nothing on cameras,CH,
9e04afc7-222c-49b9-8651-814799f81bba,IRWIN,2024-05-13 20:21,"NEU, GODWIN IC Nevada",NEU,STATE,Nevada,4.0,"39.1157211576305, -121.065460171259",Nothing on radio,CH,
b8b8e1ad-444e-48d8-aedf-6a306062ecb9,IRWIN,2024-05-13 20:26,"RVC, GRAND IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6400938615646, -117.306328995036",Nothing on radio,CH,
1837925318,PulsePoint,2024-05-13 20:28,"LAC, E BARREL SPRINGS RD & PEARBLOSSOM HWY, PALMDALE",LAC,LOCAL,Los Angeles,1.0,"34.53779, -118.08253",Knockdowns,CH,
05f0f643-8fd2-4be0-8afe-fdedf7184bdb,IRWIN,2024-05-13 22:38,"RVC, STN38 JRPV IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9986958969588, -117.410216041394",,,
1838032936,PulsePoint,2024-05-13 23:07,"LAC, N ANGELES CREST HWY & MM 37-50, ANGELES FOREST",LAC,FEDERAL,Los Angeles,1.0,"34.27293, -118.04348",,,
b469ade7-aaa1-420d-864c-a65e169d068a,IRWIN,2024-05-13 23:46,"SDU, FLINN IC San Diego",SDU,STATE,San Diego,6.0,"32.8540207931406, -116.852530857564",,,
ID-2024-05-14T08:01:30Z_0009,NGFS,2024-05-14 01:10,"San Diego County, CA",SDF,LOCAL,San Diego,6.0,"33.07944553160219, -116.16773210962194",,,
f70aee72-f9ae-47d4-8b36-d8b25cea4cd9,IRWIN,2024-05-14 07:54,"APP, OLDENBURG IC San Bernardino",APP,LOCAL,San Bernardino,6.0,"34.5612549787619, -117.09846203431",Other - Enter reason,CH,old
1838377874,PulsePoint,2024-05-14 09:34,"LFD, 9500 N STONEHURST AVE, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.243173, -118.36637",Knockdowns,CH,
g18-2024-05-14T16:58:25+00:00,GOES,2024-05-14 09:58,"Partially Cloudy/Smoke, Inyo County, 37 MW",INF,FEDERAL,Inyo,6.0,"36.4434, -118.0611",Nothing on cameras,CH,
fbe77af9-3e6e-4868-8a07-c9754dd33f10,IRWIN,2024-05-14 10:24,"YNP, STUDHORSE RX IC Mariposa",YNP,FEDERAL,Mariposa,5.0,"37.5354381231188, -119.641102753802",Nothing on cameras,CH,
cb9f6244-fcea-40c3-9f85-b83674e8cfaf,IRWIN,2024-05-14 10:33,"NV-HTF, Twin IC Mono",NV-HTF,FEDERAL,Mono,6.0,"38.1600382041922, -119.328762774223",Other - Enter reason,CH,old
ID-2024-05-14T17:31:30Z_0025,NGFS,2024-05-14 10:38,"Yolo County, CA",DNN,LOCAL,Yolo,4.0,"38.876177278393584, -121.86111058955005",Agriculture / farm,CH,
ID-2024-05-14T17:46:30Z_0006,NGFS,2024-05-14 10:51,"Colusa County, CA",ARB,LOCAL,Colusa,3.0,"39.0674659720157, -122.18369458938149",Agriculture / farm,CH,
ID-2024-05-14T17:46:30Z_0007,NGFS,2024-05-14 10:51,"Riverside County, CA",RVC,LOCAL,Riverside,6.0,"33.573054826459604, -114.74830415678542",Solar farm,CH,
