id,type,timestamp,message,agency,DPA,county,OES region,lat/lon,pushed/reason,modeler,"notes (fire name, other)"
ba356c15-8bd5-4f2e-a77a-356e8d99a852,IRWIN,2023-04-06 22:17,"RVC, BOB HOPE DR / RAMON RD IC Riverside",RVC,LOCAL,Riverside,6.0,"33.816309931337, -116.410547852944",,,
10384bdd-36d8-451b-b29e-9ed4dde694a4,IRWIN,2023-04-06 23:11,"RVC, MARCH WY  HOMG IC Riverside",RVC,LOCAL,Riverside,6.0,"33.873900877208, -117.509126048308",,,
1918a895-ea29-4ead-ae23-057d3c07e578,IRWIN,2023-04-07 00:29,"RVC, FARGO CANYON RD  INDO IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7439189371866, -116.146856800631",,,
1454207156,PulsePoint,2023-04-07 02:22,"LAC, N 30TH ST E & E AVENUE L, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.66066, -118.07667999999998",,,
a5156b83-d416-4192-bf8a-e24644381b68,IRWIN,2023-04-07 03:34,"RRU, HILLTOP DR / POARCH RD IC Riverside",RRU,STATE,Riverside,6.0,"33.9639218988296, -117.305929020661",,,
30047c22-ea17-4da1-9d47-9a73fe804127,IRWIN,2023-04-07 04:20,"RVC, HACIENDA IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9541369442379, -116.471760874693",,,
ebc78b75-aa9a-4a1c-ad98-da39eae4d108,IRWIN,2023-04-07 07:03,"RVC, E 2ND ST MARKETPLACE   BEAU IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9232609137032, -116.955457956791",Urban,Rawaf,
e0eca8ff-bb3b-400e-b7e4-d831ccb4122c,IRWIN,2023-04-07 08:48,"YNP, SNOW IC Mariposa",YNP,FEDERAL,Mariposa,5.0,"37.5426701232783, -119.648442755808",Nothing on radio,Rawaf,No views available.
0c32b6d3-274e-4788-a3e3-4404405cfc0f,IRWIN,2023-04-07 09:05,"YNP, RANGER IC Mariposa",YNP,FEDERAL,Mariposa,5.0,"37.5428051228464, -119.654704756844",Fusion Center Instruction,Rawaf,Repeat of YNP Snow IC.
0e4cd5ee-fcb4-4d6f-a82c-25e6eacae6c2,IRWIN,2023-04-07 14:50,"SNF, SNOW 2 IC Madera",SNF,FEDERAL,Madera,5.0,"37.5429551586928, -119.149220673877",Weather,crawl,
1454713014,PulsePoint,2023-04-07 16:59,"LAC, N ROSEMEAD BLVD & N DURFEE AVE, WHITTIER",LAC,LOCAL,Los Angeles,1.0,"34.03823, -118.06416999999999",Urban,Dawn,
d640576d-056b-47d5-8aa0-cb3d495ea304,IRWIN,2023-04-07 17:07,"TCU, WILLOW SPRINGS DR  SOULSBYVILLE IC Tuolumne",TCU,STATE,Tuolumne,4.0,"37.9950231206663, -120.263538906917",Knockdowns,Dawn,
07f3d524-2f77-4bbb-8434-3295498f3da7,IRWIN,2023-04-07 17:14,"RVC, PALM DR  DHSP IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9714749446314, -116.50136088129",Dirt / desert,Dawn,
602ee51d-f47d-4b2d-b995-96a734f8a852,IRWIN,2023-04-07 17:20,"RVC, BUNCH IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9505099426522, -116.492578878065",Dirt / desert,Dawn,
1454734991,PulsePoint,2023-04-07 17:34,"LAC, N 50TH ST W & W AVENUE H, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.71866, -118.21951999999999",Urban,Dawn,
{C94BC378-8737-4210-97FE-35CA68D6EB74},Intterra FIRIS,2023-04-07 17:53,No additional information TuleRiverBIA_040820230033Z DPS,TIA,FEDERAL,Tulare,5.0,"36.03932487294437, -118.67172323308922",Other - Enter reason,Dawn,flood
{B5C94C66-36CC-4902-9710-1C39E5AD6939},Intterra FIRIS,2023-04-07 18:14,No additional information LakeSuccess_040820230107Z DPS,TUU,STATE,Tulare,5.0,"36.05976937851797, -118.92616968575147","Other non-veg (e.g., vehicle, trash, etc)",Dawn,flood
73e3826c-ce7e-4300-bb8d-a2260292eec7,IRWIN,2023-04-07 18:31,"HUU, ALDERPOINT BRIDGE ALDERPOINT IC Humboldt",HUU,STATE,Humboldt,2.0,"40.1732080350014, -123.603930697156",Knockdowns,Dawn,
73732da0-cb57-40d0-9a7b-98d45766f868,IRWIN,2023-04-07 19:07,"RRU, 8TH ST  LELS IC Riverside",RRU,STATE,Riverside,6.0,"33.7010828672661, -117.330695004004",Urban,Dawn,
12750608-9429-4cb0-b233-d0e36b8c0121,IRWIN,2023-04-07 19:09,"RVC, INDIO BL / MONROE ST UNDERPASS IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7294639307204, -116.23345081484",,,
1454924517,PulsePoint,2023-04-07 22:05,"LAC, SB 5 AT LYONS AV ,",LAC,LOCAL,Los Angeles,1.0,"34.37868, -118.5657",,,
871f68e6-0538-4498-b69f-6b8bf6a30992,IRWIN,2023-04-07 23:52,"RVC, LEMON ST  WILD IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6341948624862, -117.276980989526",,,
2900ce9a-d616-4e6e-be32-79729d7bc518,IRWIN,2023-04-08 03:38,"RVC, I 10  E/ HARGRAVE ST ONRP IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9242739190363, -116.861765940576",,,
7325398f-3205-4bd5-9a89-15b3741b2778,IRWIN,2023-04-08 04:24,"RVC, LIMONITE AV / CLAY ST IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9771608915743, -117.462487048619",,,
fab4f8c7-0d0b-4076-b58e-6a8f3f5ae76e,IRWIN,2023-04-08 10:49,"LPF, MANZANITA IC Santa Barbara",LPF,FEDERAL,Santa Barbara,1.0,"34.5441048269517, -119.655879460838",Nothing on radio,Rawaf,No views available. 
7925ba8e-b46c-44be-bfd3-3132422584c4,IRWIN,2023-04-08 11:29,"YNP, CLOVER IC Mariposa",YNP,FEDERAL,Mariposa,5.0,"37.5437251228329, -119.656112757176",Nothing on radio,Rawaf,No views available. Had 2 alerts in the same location yesterday...
e1ab9ca1-8c40-4b35-bbc7-58d95aade2ff,IRWIN,2023-04-08 11:49,"YNP, BUCK IC Mariposa",YNP,FEDERAL,Mariposa,5.0,"37.5461551228768, -119.658712757872",Nothing on radio,Rawaf,Repeat YNP Clover. No views available. Had 2 alerts in the same location yesterday...
9077448d-46a6-4687-983b-2b6bf336177e,IRWIN,2023-04-08 11:57,"YNP, JACKSTRAW IC Mariposa",YNP,FEDERAL,Mariposa,5.0,"37.5474351229261, -119.659712758178",,,
42536736-0dd7-479e-992c-0af7db8e2642,IRWIN,2023-04-08 12:28,"YNP, BROOK IC Mariposa",YNP,FEDERAL,Mariposa,5.0,"37.5498451224707, -119.669312760012",,,
885d1267-1243-4331-b0e2-7459d7673911,IRWIN,2023-04-08 12:33,"YNP, MOSS IC Mariposa",YNP,FEDERAL,Mariposa,5.0,"37.5499651224536, -119.669712760091",,,
599be3d8-bffe-4aa0-9fa6-b580a343c0ff,IRWIN,2023-04-08 13:23,"RVC, 6TH IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6758289271447, -116.181331801421",,,
{ED05B4FC-5B3C-4452-A1E2-89CC9D716F74},Intterra FIRIS,2023-04-08 13:42,No additional information TulareFlood_040820231934Z DPS,TUU,,Tulare,5.0,"35.89965900874222, -119.43293024765455",,,
{73530D1F-8A2B-4E91-AB27-C4F9DBDC30C5},Intterra FIRIS,2023-04-08 13:42,No additional information TulareFlood-reloaded_040820231934Z DPS,TUU,,Tulare,5.0,"35.89965900874222, -119.43293024765455",,,
{9F3F9EC3-B23F-4ADE-B1F6-6C33F5D18AF2},Intterra FIRIS,2023-04-08 13:49,No additional information TulareFlood_040820231934Z DPS,,,,5.0,"35.8446450673949, -119.3844655092086",,,
{BF74CF43-D667-4589-9F42-374B2D1F8654},Intterra FIRIS,2023-04-08 13:49,No additional information TulareFlood-reloaded_040820231934Z DPS,,,,5.0,"35.8446450673949, -119.3844655092086",,,
{6FBC2ACD-1080-4359-9218-514AA7068D09},Intterra FIRIS,2023-04-08 13:53,No additional information TulareFlood_040820231934Z DPS,,LOCAL,,5.0,"35.99522317854481, -119.5337991816384",,,
{A7EC598A-C1DA-46FC-9A00-7EFAF17197B0},Intterra FIRIS,2023-04-08 13:53,No additional information TulareFlood-reloaded_040820231934Z DPS,,LOCAL,,5.0,"35.99522317854481, -119.5337991816384",,,
{9C0857D3-AFED-4D6A-B6FE-2E503BA1D83F},Intterra FIRIS,2023-04-08 14:01,No additional information TulareFlood_040820231934Z DPS,,,Kings,5.0,"36.07031326137163, -119.69036761270915",,,
{E19A0F43-BB26-435A-9C03-1E90286D48A5},Intterra FIRIS,2023-04-08 14:01,No additional information TulareFlood-reloaded_040820231934Z DPS,,,Kings,5.0,"36.07031326137163, -119.69036761270915",,,
{DA9A1BE0-0735-481B-B39D-7ED64DF6D143},Intterra FIRIS,2023-04-08 14:10,No additional information TulareFlood_040820231934Z DPS,,LOCAL,,5.0,"36.05009052204827, -119.60238190294724",,,
{48D2FA86-4CD4-480B-8ABD-9859508A99AA},Intterra FIRIS,2023-04-08 14:10,No additional information TulareFlood-reloaded_040820231934Z DPS,,LOCAL,,5.0,"36.05009052204827, -119.60238190294724",,,
1455356090,PulsePoint,2023-04-08 14:17,"LFD, 11798 W FOOTHILL BLVD, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.273056, -118.39276",,,
{6246CBC4-5CD3-4316-8DB5-AE418DDFBA34},Intterra FIRIS,2023-04-08 14:18,No additional information TulareFlood_040820231934Z DPS,,,Kings,5.0,"36.1461376187722, -119.59428518893193",,,
{E9F44C75-10D0-4595-B5CE-ECBA2C0008F0},Intterra FIRIS,2023-04-08 14:18,No additional information TulareFlood-reloaded_040820231934Z DPS,,,Kings,5.0,"36.1461376187722, -119.59428518893193",,,
{ECADAA29-4862-4950-85B8-022FDC534D37},Intterra FIRIS,2023-04-08 14:25,No additional information TulareFlood_040820231934Z DPS,,LOCAL,,5.0,"36.38364225283907, -119.48488326549035",,,
{197E281E-527B-4FC6-B615-0EF84E78EBB9},Intterra FIRIS,2023-04-08 14:25,No additional information TulareFlood-reloaded_040820231934Z DPS,,LOCAL,,5.0,"36.38364225283907, -119.48488326549035",,,
{88A7F994-8752-4E6B-9580-B1229C2D996B},Intterra FIRIS,2023-04-08 14:32,No additional information TulareFlood_040820231934Z DPS,,,,5.0,"36.24873841570372, -119.46509698283302",,,
{4BCB68BC-BDF4-4350-AEC9-F90A7FB34403},Intterra FIRIS,2023-04-08 14:32,No additional information TulareFlood-reloaded_040820231934Z DPS,,,,5.0,"36.24873841570372, -119.46509698283302",,,
{2F6945F2-1895-4246-B5C7-153DF168E9CF},Intterra FIRIS,2023-04-08 14:41,No additional information TulareFlood_040820231934Z DPS,TUU,LOCAL,Tulare,5.0,"36.10342901673657, -119.34080960734372",,,
{710E87F7-D2C5-400F-B5DD-4F4B9FB08F5F},Intterra FIRIS,2023-04-08 14:41,No additional information TulareFlood-reloaded_040820231934Z DPS,TUU,LOCAL,Tulare,5.0,"36.10342901673657, -119.34080960734372",,,
8d72b3b4-0ec6-4e11-984a-ef3532d20a02,IRWIN,2023-04-08 14:57,"YNP, COUGAR IC Mariposa",YNP,FEDERAL,Mariposa,5.0,"37.5502821224662, -119.669954760166",,,
{3BB255E5-B5F3-4A34-AF70-B4280E53EED6},Intterra FIRIS,2023-04-08 15:02,No additional information TulareFlood_040820231934Z DPS,TUU,LOCAL,Tulare,5.0,"35.99123996762505, -119.29537458852676",,,
{90D12D39-86E7-40FF-B344-006498D4AE5E},Intterra FIRIS,2023-04-08 15:02,No additional information TulareFlood-reloaded_040820231934Z DPS,TUU,LOCAL,Tulare,5.0,"35.99123996762505, -119.29537458852676",,,
{AB9A6B4B-1E01-43F0-9020-F32A422F9A11},Intterra FIRIS,2023-04-08 15:14,No additional information TulareFlood_040820231934Z DPS,,,,5.0,"35.83314181080171, -119.30572578225564",,,
{4DAB2E14-E8BE-43B7-B86E-8AA7270BC5BB},Intterra FIRIS,2023-04-08 15:14,No additional information TulareFlood-reloaded_040820231934Z DPS,,,,5.0,"35.83314181080171, -119.30572578225564",,,
{0DF8AEF9-0651-4AD9-B95A-F19AC52FD93D},Intterra FIRIS,2023-04-08 15:16,No additional information TulareFlood_040820231934Z DPS,TUU,LOCAL,Tulare,5.0,"35.86317383337834, -119.33912396252681",,,
{50F0CAD0-378F-4F15-B483-79B1799EAF3C},Intterra FIRIS,2023-04-08 15:16,No additional information TulareFlood-reloaded_040820231934Z DPS,TUU,LOCAL,Tulare,5.0,"35.86317383337834, -119.33912396252681",,,
{9DA0464F-3155-4635-9BF7-36006C0EC527},Intterra FIRIS,2023-04-08 15:24,No additional information TulareFlood_040820231934Z DPS,KCF,,Kings,5.0,"35.86598973394751, -119.56539762091607",,,
{71E1E7CE-EEB4-47BC-9C5C-72384D784377},Intterra FIRIS,2023-04-08 15:24,No additional information TulareFlood-reloaded_040820231934Z DPS,KCF,,Kings,5.0,"35.86598973394751, -119.56539762091607",,,
{0A91725B-8F08-42C2-BCAF-7925E34C499F},Intterra FIRIS,2023-04-08 15:31,No additional information TulareFlood_040820231934Z DPS,KCF,,Kings,5.0,"35.83803082542601, -119.55542892536268",,,
{7F479D57-1042-4A69-A0DB-ECC68B9EBB03},Intterra FIRIS,2023-04-08 15:31,No additional information TulareFlood-reloaded_040820231934Z DPS,KCF,,Kings,5.0,"35.83803082542601, -119.55542892536268",,,
{1996A813-C203-4841-93F3-FB5B8A9B92E2},Intterra FIRIS,2023-04-08 15:35,No additional information TulareFlood_040820231934Z DPS,KCF,LOCAL,Kings,5.0,"35.87098078382182, -119.72263141197102",,,
{0C10541D-13F3-478E-9EB2-BD1C14028D3A},Intterra FIRIS,2023-04-08 15:35,No additional information TulareFlood-reloaded_040820231934Z DPS,KCF,LOCAL,Kings,5.0,"35.87098078382182, -119.72263141197102",,,
{3ADE2436-076C-42DE-B0A5-554BB4689CCC},Intterra FIRIS,2023-04-08 15:40,No additional information TulareFlood_040820231934Z DPS,,,,5.0,"35.81972635699842, -119.69961337199327",,,
{32D3A065-7DDD-4D46-8A05-3D180437BA45},Intterra FIRIS,2023-04-08 15:40,No additional information TulareFlood-reloaded_040820231934Z DPS,,,,5.0,"35.81972635699842, -119.69961337199327",,,
1455500826,PulsePoint,2023-04-08 17:35,"ORC, Santa Margarita Pkwy & Avenida Empresa, RANCHO SANTA MARGARITA",ORC,LOCAL,Orange,1.0,"33.638401, -117.60824",Urban,Daniel,
1455500826,PulsePoint,2023-04-08 17:35,"ORC, Santa Margarita Pkwy & Avenida Empresa, RANCHO SANTA MARGARITA",ORC,LOCAL,Orange,1.0,"33.638401, -117.60824",Urban,Daniel,
1455500826,PulsePoint,2023-04-08 17:35,"ORC, Santa Margarita Pkwy & Avenida Empresa, RANCHO SANTA MARGARITA",ORC,LOCAL,Orange,1.0,"33.638401, -117.60824",Urban,Daniel,
1455503179,PulsePoint,2023-04-08 17:37,"LAC, W AVENUE I & 14 FWY, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.703990000000005, -118.17036000000002",Urban,Daniel,
1455550706,PulsePoint,2023-04-08 18:49,"LAC, E SNOW CREEK DR & N GRAND AVE, WALNUT",LAC,LOCAL,Los Angeles,1.0,"34.035410000000006, -117.83972999999999",Urban,Daniel,
e7ae9539-feb3-4d52-bcba-1b3ccc4482a8,IRWIN,2023-04-08 18:53,"RVC, GOETZ RD  PERR IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7700748811151, -117.223614991008",Urban,Daniel,
1455603221,PulsePoint,2023-04-08 20:13,"LAC, N LINDERO CANYON RD & 101 FWY, WESTLAKE VILLAGE",LAC,LOCAL,Los Angeles,1.0,"34.14755, -118.79883999999998",Nothing on cameras,Daniel,
3bd92b19-3693-49c7-972c-a4ccbea7c238,IRWIN,2023-04-08 20:27,"RVC, VAN BUREN BL ONRP  / LIMONITE AV IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9758108906753, -117.475786050789",Urban,Daniel,
90ddf4ee-f3fb-437f-bdb4-2209c6ee55c0,IRWIN,2023-04-08 21:23,"RVC, SUNNYMEAD BL  MOVA IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9393298986259, -117.259134010623",,,
7e2d987a-20ce-4552-8f8b-a737c866e886,IRWIN,2023-04-08 22:09,"CDD, BERDOO CANYON RD / DILLON RD IC Riverside",CDD,FEDERAL,Riverside,6.0,"33.799718941728, -116.185783811919",,,
ff29feb7-35c8-4105-a405-afad0eb2527a,IRWIN,2023-04-08 22:35,"RRU, BOX SPRINGS RD / MORTON RD IC Riverside",RRU,STATE,Riverside,6.0,"33.9465358973663, -117.296482017636",,,
64f9b330-de82-4b01-8014-63f207d9c601,IRWIN,2023-04-09 01:42,"BDU, PINEVIEW RD  PINION_HILLS IC San Bernardino",BDU,STATE,San Bernardino,6.0,"34.4941809386263, -117.658323124927",,,
1455836207,PulsePoint,2023-04-09 06:34,"LAC, 14 FWY & W AVENUE K, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.67487, -118.16069",,,
c1d8d5bf-128c-49e4-a5f4-07f2650a030e,IRWIN,2023-04-09 13:09,"LMU, LION LN  ALTURAS_AREA IC Modoc",LMU,STATE,Modoc,3.0,"41.5558593992395, -120.528384429044",,,
633426cc-d5c3-421f-91e9-87fa55d45ba9,IRWIN,2023-04-09 14:01,"RVC, OLIVE DR  HEM IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7378338920527, -116.956941942324",,,
1456109215,PulsePoint,2023-04-09 14:30,"LAC, 4135 BIG TUJUNGA CANYON RD, ANGELES FOREST",LAC,FEDERAL,Los Angeles,1.0,"34.29762500193409, -118.27569000291606",,,
632c1f7c-f90d-4f98-a207-791b6d73e112,IRWIN,2023-04-09 14:48,"RVC, POLK IC Riverside",RVC,LOCAL,Riverside,6.0,"33.5143479095697, -116.14741778293",,,
1456118940,PulsePoint,2023-04-09 14:49,"LFD, 98 RFS XX, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.269907, -118.41697",,,
1456118940,PulsePoint,2023-04-09 14:49,"LFD, 98 RFS XX, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.269907, -118.41697",,,
20d2d35b-2ede-4bec-a4f5-514a796d1e0a,IRWIN,2023-04-09 15:21,"HUU, MM 12.00 HWY 254 HUM MYERS_FLAT IC Humboldt",HUU,STATE,Humboldt,2.0,"40.2696590198782, -123.86634074872",,,
43c4485f-8d8e-4bb0-bc07-85e4b7b7ad23,IRWIN,2023-04-09 16:45,"RVC, CLAY ST / VAN BUREN BL IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9671658902036, -117.466643048525",Urban,Sierra,
aa1cb414-5cbd-4c05-b3e2-7062cb61567a,IRWIN,2023-04-09 17:08,"CNF, WOODED IC San Diego",CNF,FEDERAL,San Diego,6.0,"32.8459148139225, -116.428311782853",Knockdowns,Sierra,single tree on fire
dd0992ca-5952-4468-b378-156761515b1b,IRWIN,2023-04-09 17:23,"RVC, INDIO IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7386149308278, -116.251470818745",Urban,Sierra,
0422c35d-3cb9-43f7-9990-ef7efc5381a7,IRWIN,2023-04-09 18:36,"RVC, GRAPEFRUIT BL / MITCHELL DR IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6965989292511, -116.188352804285",Urban,Sierra,
4ea1627b-995d-45c7-90be-a748ea76ebab,IRWIN,2023-04-09 19:23,"RRU, WINCHESTER RD / DOMENIGONI PY IC Riverside",RRU,STATE,Riverside,6.0,"33.6962748801947, -117.084868961232",Urban,Sierra,
12308162-152f-4c46-b103-ca7a06eb53b4,IRWIN,2023-04-09 19:27,"RRU, MALKI RD / MORONGO RD IC Riverside",RRU,STATE,Riverside,6.0,"33.9470279237609, -116.824503935907",Nothing on cameras,Sierra,
b1b77e02-81e0-4429-a9b7-fd2f6fbab12d,IRWIN,2023-04-09 19:54,"RRU, HY 371  / HOWARD RD IC Riverside",RRU,STATE,Riverside,6.0,"33.5485658828382, -116.718494886048",,,
40fd9f48-844b-40ce-9a50-8e754a60c56a,IRWIN,2023-04-09 19:59,"RRU, VILLAGE MEADOW DR / SPRING CANYON PL IC Riverside",RRU,STATE,Riverside,6.0,"33.8717438783807, -117.483629043771",,,
aa111fd8-1697-4876-b970-4b7668adbe15,IRWIN,2023-04-09 20:52,"RRU, MONTE ROSA   ANZA IC Riverside",RRU,STATE,Riverside,6.0,"33.5842819006183, -116.468349844973",,,
1456342200,PulsePoint,2023-04-09 21:13,"LAC, 48303 N 20TH ST W, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.761430000000104, -118.16666499994186",,,
56aa89c9-082d-41d2-8294-52274e7dca48,IRWIN,2023-04-09 21:40,"RRU, CORTE DE FLORES   GOOD IC Riverside",RRU,STATE,Riverside,6.0,"33.7568548777315, -117.257320995772",,,
g18-2023-04-10T04:46:18+00:00,GOES,2023-04-09 21:46,"Processed, San Diego County, 31 MW",BGO,LOCAL,San Diego,6.0,"33.3164, -116.3421",,,
1449531422,PulsePoint,2023-04-01 05:37,"LAC, W AVENUE J-8 & N 20TH ST W, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.68207000000001, -118.16716999999998",,,
7c737c65-61d1-4b2b-9359-952abcc2c339,IRWIN,2023-04-01 09:04,"RRU, HY 371  / HY 79  S IC Riverside",RRU,STATE,Riverside,6.0,"33.4415918624874, -116.861754902801",,,
619ef7b0-8127-4efe-90d4-468f6c3f83d1,IRWIN,2023-04-01 11:10,"RVC, 16TH IC Riverside",RVC,LOCAL,Riverside,6.0,"33.93189993815, -116.53414188388",,,
8dde18ea-61c6-456c-b994-071dddcbecce,IRWIN,2023-04-01 11:54,"RVC, GOLF IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7222179313483, -116.206114809433",,,
2d2bb4f3-67c4-4498-9cd9-8d437525b576,IRWIN,2023-04-01 12:53,"RVC, OAKVIEW IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9483969143976, -116.995274965721",,,
1449797043,PulsePoint,2023-04-01 13:08,"LAC, 2235 N SANTA ANITA CANYON RD, ANGELES FOREST",LAC,FEDERAL,Los Angeles,1.0,"34.20274000723061, -118.02457493887154",,,
1449822298,PulsePoint,2023-04-01 13:44,"LAC, NB 57 AT TONNER CANYON RD--AA-E LAC119",LAC,LOCAL,Orange,1.0,"33.93856, -117.8769",,,
1449862353,PulsePoint,2023-04-01 14:41,"LAC, 29800 AGOURA RD, AGOURA HILLS",LAC,LOCAL,Los Angeles,1.0,"34.14468500648701, -118.77386499708024",,,
1449862778,PulsePoint,2023-04-01 14:45,"LFD, 90 RFS XX, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.21449, -118.48374",,,
1449862778,PulsePoint,2023-04-01 14:45,"LFD, 90 RFS XX, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.21449, -118.48374",,,
973885c1-a3ca-427a-bedc-06e8ecf5cbb1,IRWIN,2023-04-01 17:58,"RVC, CONNING ST  JRPV IC Riverside",RVC,LOCAL,Riverside,6.0,"34.0145898934537, -117.504820058899",Dirt / desert,Daniel,
d07da72e-065d-4729-8e63-3a7966b8ccd2,IRWIN,2023-04-01 18:19,"RVC, CRESTMORE MANOR JRPV IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9826638953297, -117.40667403949",Dirt / desert,Daniel,
242f94c9-002a-4fe4-a699-7ba85d90622d,IRWIN,2023-04-01 18:59,"RRU, I 15  S/ TEMESCAL CANYON RD OFRP IC Riverside",RRU,STATE,Riverside,6.0,"33.7803628676094, -117.48966503753",Urban,Daniel,
48852d61-f910-4608-9388-63665f442acd,IRWIN,2023-04-01 19:41,"RVC, REDWOOD DR  MEAD IC Riverside",RVC,LOCAL,Riverside,6.0,"33.8545728884981, -117.266147005047",Urban,Daniel,
6de61a45-739a-421e-9e49-03a1650c0fc0,IRWIN,2023-04-01 20:08,"MEU, WESTWOOD DR / FOREST LN IC Mendocino",MEU,STATE,Mendocino,2.0,"39.4806599711265, -123.782276627674",Nothing on cameras,Daniel,
d93437a4-0f83-467f-9166-1a86460f2cf5,IRWIN,2023-04-01 20:21,"RVC, S HIGHLAND SPRINGS AV  BAN IC Riverside",RVC,LOCAL,Riverside,6.0,"33.924424914323, -116.946751955372",Urban,Daniel,
1450136766,PulsePoint,2023-04-01 20:25,"LAC, E AVENUE O & N 135TH ST E, LAKE LOS ANGELES",LAC,LOCAL,Los Angeles,1.0,"34.61654000000001, -117.89270999999997",,,
g18-2023-04-02T14:29:24+00:00,GOES,2023-04-02 07:29,"Partially Cloudy/Smoke, Santa Barbara County, 48 MW",AFV,FEDERAL,Santa Barbara,1.0,"34.6363, -120.606",,,
1450531399,PulsePoint,2023-04-02 10:35,"LAC, N SIERRA HWY & W AVENUE J-8, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.68216, -118.13409",Fusion Center Instruction,Dawn,
1450534601,PulsePoint,2023-04-02 10:43,"LAC, BREA BLVD & BREA CANYON RD, ORANGE",LAC,STATE,Orange,1.0,"33.93794, -117.8915",Knockdowns,Dawn,
14226faf-e564-4eb1-b836-cd5d62927eba,IRWIN,2023-04-02 11:26,"AEU, 10339 IC San Joaquin",AEU,STATE,San Joaquin,4.0,"38.2360650839312, -121.051103060128",Urban,Dawn,
1450611410,PulsePoint,2023-04-02 12:46,"LAC, W AVENUE G & 10TH ST W, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.73333, -118.14870999999998",Fusion Center Instruction,Dawn,
1450611495,PulsePoint,2023-04-02 12:47,"LAC, NB 14 AT AVENUE G ,",LAC,LOCAL,Los Angeles,1.0,"34.73318, -118.17009999999999",Fusion Center Instruction,Dawn,
b33a717a-68ce-4bab-95ba-90622bfdbf4a,IRWIN,2023-04-02 13:10,"RVC, PARK ST  INDO IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7187869299322, -116.224520812423",Dirt / desert,Dawn,
01c34678-ab42-4adf-9324-8925f7c9091f,IRWIN,2023-04-02 13:48,"RRU, POST RD  GOOD IC Riverside",RRU,STATE,Riverside,6.0,"33.7834568786636, -117.295991004534",Knockdowns,Dawn,
ce069b97-ce5f-4d9a-b0fe-fd21b8c0ad07,IRWIN,2023-04-02 15:16,"VCV, STODDARD WELLS IC San Bernardino",VCV,LOCAL,San Bernardino,6.0,"34.5491716663157, -117.288623166163",Other - Enter reason,Dawn,old alert
00b8b53c-cb1f-4f2a-9a6e-837f4623fc29,IRWIN,2023-04-02 16:52,"LNU, LOVALL IC Napa",LNU,STATE,Napa,2.0,"38.2927739879793, -122.398922273441",,,
41527374-7ba7-4337-840a-b9962c093a40,IRWIN,2023-04-02 17:40,"VCV, RIVER IC San Bernardino",VCV,LOCAL,San Bernardino,6.0,"34.5422271853871, -117.291123176003",,,
cbd322e3-e36d-4e17-9823-2a23ea31e862,IRWIN,2023-04-02 17:45,"RVC, AVE 42  / MADISON ST IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7439329314615, -116.251493819166",,,
78a0f108-8684-4cd6-be35-cd287bc63ed0,IRWIN,2023-04-02 18:35,"RRU, CAMINO GATILLO   TEM IC Riverside",RRU,STATE,Riverside,6.0,"33.4843388515797, -117.157366957301",,,
d59055de-e652-4403-8ec9-6d741ae5ef93,IRWIN,2023-04-02 19:26,"CZU, CZU APRIL MOVE UP IC Santa Cruz",CZU,STATE,Santa Cruz,2.0,"37.0933382211269, -121.938901966199",,,
915644dd-7de7-4c7b-99d0-469491eea83f,IRWIN,2023-04-02 20:29,"RVC, PIGEON PASS RD / HIDDEN SPRINGS DR IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9832519034153, -117.263569014925",,,
